"year","council","income","activity","val"
2012,"Manawatu-Wanganui Regional Council","Dividend income","Environmental protection",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Environmental protection",4803
2012,"Manawatu-Wanganui Regional Council","Employee costs","Environmental protection",10657
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Environmental protection",1429
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Environmental protection",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Environmental protection",14849
2011,"Manawatu-Wanganui Regional Council","Rates","Environmental protection",24885
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Environmental protection",3391
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Environmental protection",2535
2011,"Manawatu-Wanganui Regional Council","Interest income","Environmental protection",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Environmental protection",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Environmental protection",3695
2011,"Manawatu-Wanganui Regional Council","Employee costs","Environmental protection",11490
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Environmental protection",1681
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",1514
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Environmental protection",1330
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Environmental protection",12922
2010,"Manawatu-Wanganui Regional Council","Rates","Environmental protection",21694
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Environmental protection",220
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Environmental protection",2875
2010,"Manawatu-Wanganui Regional Council","Interest income","Environmental protection",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Environmental protection",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Environmental protection",2643
2010,"Manawatu-Wanganui Regional Council","Employee costs","Environmental protection",7169
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Environmental protection",2119
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",2381
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Environmental protection",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Environmental protection",12228
2009,"Manawatu-Wanganui Regional Council","Rates","Environmental protection",16673
2009,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Environmental protection",998
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Environmental protection",1918
2009,"Manawatu-Wanganui Regional Council","Interest income","Environmental protection",0
2009,"Manawatu-Wanganui Regional Council","Dividend income","Environmental protection",0
2009,"Manawatu-Wanganui Regional Council","Sales and other operating income","Environmental protection",1055
2009,"Manawatu-Wanganui Regional Council","Employee costs","Environmental protection",6935
2009,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Environmental protection",1145
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",1443
2009,"Manawatu-Wanganui Regional Council","Interest expenditure","Environmental protection",0
2009,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Environmental protection",7657
2014,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2014,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2014,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2014,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2014,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2014,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2014,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2014,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2013,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2013,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2013,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2013,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2013,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2013,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2013,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2013,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2012,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2012,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2012,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2012,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2012,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2011,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2011,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2011,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2010,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2010,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2010,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2009,"Manawatu-Wanganui Regional Council","Rates","Culture",0
2009,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Culture",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Manawatu-Wanganui Regional Council","Interest income","Culture",0
2009,"Manawatu-Wanganui Regional Council","Dividend income","Culture",0
2009,"Manawatu-Wanganui Regional Council","Sales and other operating income","Culture",0
2009,"Manawatu-Wanganui Regional Council","Employee costs","Culture",0
2009,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Culture",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Manawatu-Wanganui Regional Council","Interest expenditure","Culture",0
2009,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2014,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2013,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",267
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",70
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",14
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",144
2010,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Rates","Recreation and sport",2595
2009,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Recreation and sport",25
2009,"Manawatu-Wanganui Regional Council","Interest income","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Dividend income","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Sales and other operating income","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Employee costs","Recreation and sport",1306
2009,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Recreation and sport",12
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",641
2009,"Manawatu-Wanganui Regional Council","Interest expenditure","Recreation and sport",0
2009,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Recreation and sport",728
2014,"Manawatu-Wanganui Regional Council","Rates","Property",0
2014,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2014,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2014,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2014,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2014,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2014,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2013,"Manawatu-Wanganui Regional Council","Rates","Property",0
2013,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2013,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2013,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2013,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2013,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2013,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2012,"Manawatu-Wanganui Regional Council","Rates","Property",0
2012,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2012,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2012,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2011,"Manawatu-Wanganui Regional Council","Rates","Property",0
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2011,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2010,"Manawatu-Wanganui Regional Council","Rates","Property",0
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2010,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2009,"Manawatu-Wanganui Regional Council","Rates","Property",0
2009,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Property",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Manawatu-Wanganui Regional Council","Interest income","Property",0
2009,"Manawatu-Wanganui Regional Council","Dividend income","Property",0
2009,"Manawatu-Wanganui Regional Council","Sales and other operating income","Property",0
2009,"Manawatu-Wanganui Regional Council","Employee costs","Property",0
2009,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Property",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Manawatu-Wanganui Regional Council","Interest expenditure","Property",0
2009,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Property",0
2014,"Manawatu-Wanganui Regional Council","Rates","Emergency management",1372
2014,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",2
2014,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2014,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2014,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",829
2014,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",754
2014,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",213
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",9
2014,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2014,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",476
2013,"Manawatu-Wanganui Regional Council","Rates","Emergency management",1314
2013,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",1
2013,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2013,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2013,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",843
2013,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",933
2013,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",228
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2013,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2013,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",457
2012,"Manawatu-Wanganui Regional Council","Rates","Emergency management",1259
2012,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",47
2012,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2012,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",774
2012,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",925
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",221
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",430
2011,"Manawatu-Wanganui Regional Council","Rates","Emergency management",1508
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",655
2011,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",560
2011,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",896
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",204
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",6
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",886
2010,"Manawatu-Wanganui Regional Council","Rates","Emergency management",795
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",458
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",33
2010,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",276
2010,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",628
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",240
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",4
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",685
2009,"Manawatu-Wanganui Regional Council","Rates","Emergency management",820
2009,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Emergency management",257
2009,"Manawatu-Wanganui Regional Council","Interest income","Emergency management",0
2009,"Manawatu-Wanganui Regional Council","Dividend income","Emergency management",0
2009,"Manawatu-Wanganui Regional Council","Sales and other operating income","Emergency management",264
2009,"Manawatu-Wanganui Regional Council","Employee costs","Emergency management",664
2009,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Emergency management",127
2009,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",8
2009,"Manawatu-Wanganui Regional Council","Interest expenditure","Emergency management",0
2009,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Emergency management",299
2014,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",2551
2014,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Planning and regulation",1600
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Manawatu-Wanganui Regional Council","Interest income","Planning and regulation",0
2014,"Manawatu-Wanganui Regional Council","Dividend income","Planning and regulation",0
2014,"Manawatu-Wanganui Regional Council","Sales and other operating income","Planning and regulation",0
2014,"Manawatu-Wanganui Regional Council","Employee costs","Planning and regulation",2306
2014,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Planning and regulation",0
2014,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",1
2014,"Manawatu-Wanganui Regional Council","Interest expenditure","Planning and regulation",343
2014,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Planning and regulation",726
2013,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",1180
2013,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Planning and regulation",1786
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Interest income","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Dividend income","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Sales and other operating income","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Employee costs","Planning and regulation",1932
2013,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Interest expenditure","Planning and regulation",0
2013,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Planning and regulation",1028
2012,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",1249
2012,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Planning and regulation",2398
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Interest income","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Dividend income","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Sales and other operating income","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Employee costs","Planning and regulation",2016
2012,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Interest expenditure","Planning and regulation",0
2012,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Planning and regulation",1141
2011,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",1442
2011,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Planning and regulation",644
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Interest income","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Dividend income","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Sales and other operating income","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Employee costs","Planning and regulation",2043
2011,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Planning and regulation",2
2011,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Interest expenditure","Planning and regulation",0
2011,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Planning and regulation",657
2010,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",1888
2010,"Manawatu-Wanganui Regional Council","Regulatory income and petrol tax","Planning and regulation",1675
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Manawatu-Wanganui Regional Council","Interest income","Planning and regulation",0
2010,"Manawatu-Wanganui Regional Council","Dividend income","Planning and regulation",0
2010,"Manawatu-Wanganui Regional Council","Sales and other operating income","Planning and regulation",370
2010,"Manawatu-Wanganui Regional Council","Employee costs","Planning and regulation",3221
2010,"Manawatu-Wanganui Regional Council","Depreciation and amortisation","Planning and regulation",250
2010,"Manawatu-Wanganui Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",57
2010,"Manawatu-Wanganui Regional Council","Interest expenditure","Planning and regulation",0
2010,"Manawatu-Wanganui Regional Council","Purchases and other operating expenditure","Planning and regulation",1742
2009,"Manawatu-Wanganui Regional Council","Rates","Planning and regulation",1210
