"year","council","income","activity","val"
2011,"South Taranaki District Council","Employee costs","Culture",1155
2011,"South Taranaki District Council","Depreciation and amortisation","Culture",212
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Culture",229
2011,"South Taranaki District Council","Interest expenditure","Culture",11
2011,"South Taranaki District Council","Purchases and other operating expenditure","Culture",352
2010,"South Taranaki District Council","Rates","Culture",2534
2010,"South Taranaki District Council","Regulatory income and petrol tax","Culture",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Culture",0
2010,"South Taranaki District Council","Interest income","Culture",0
2010,"South Taranaki District Council","Dividend income","Culture",0
2010,"South Taranaki District Council","Sales and other operating income","Culture",112
2010,"South Taranaki District Council","Employee costs","Culture",1149
2010,"South Taranaki District Council","Depreciation and amortisation","Culture",199
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Culture",217
2010,"South Taranaki District Council","Interest expenditure","Culture",14
2010,"South Taranaki District Council","Purchases and other operating expenditure","Culture",427
2009,"South Taranaki District Council","Rates","Culture",3097
2009,"South Taranaki District Council","Regulatory income and petrol tax","Culture",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Culture",0
2009,"South Taranaki District Council","Interest income","Culture",0
2009,"South Taranaki District Council","Dividend income","Culture",0
2009,"South Taranaki District Council","Sales and other operating income","Culture",128
2009,"South Taranaki District Council","Employee costs","Culture",1208
2009,"South Taranaki District Council","Depreciation and amortisation","Culture",185
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Culture",198
2009,"South Taranaki District Council","Interest expenditure","Culture",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Culture",954
2014,"South Taranaki District Council","Rates","Recreation and sport",2611
2014,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",19
2014,"South Taranaki District Council","Interest income","Recreation and sport",0
2014,"South Taranaki District Council","Dividend income","Recreation and sport",0
2014,"South Taranaki District Council","Sales and other operating income","Recreation and sport",870
2014,"South Taranaki District Council","Employee costs","Recreation and sport",1357
2014,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",1170
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",2
2014,"South Taranaki District Council","Interest expenditure","Recreation and sport",1280
2014,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",2051
2013,"South Taranaki District Council","Rates","Recreation and sport",2137
2013,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",24
2013,"South Taranaki District Council","Interest income","Recreation and sport",0
2013,"South Taranaki District Council","Dividend income","Recreation and sport",0
2013,"South Taranaki District Council","Sales and other operating income","Recreation and sport",949
2013,"South Taranaki District Council","Employee costs","Recreation and sport",1359
2013,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",1044
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",1
2013,"South Taranaki District Council","Interest expenditure","Recreation and sport",1355
2013,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",2205
2012,"South Taranaki District Council","Rates","Recreation and sport",0
2012,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",204
2012,"South Taranaki District Council","Interest income","Recreation and sport",0
2012,"South Taranaki District Council","Dividend income","Recreation and sport",0
2012,"South Taranaki District Council","Sales and other operating income","Recreation and sport",933
2012,"South Taranaki District Council","Employee costs","Recreation and sport",928
2012,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",1055
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",108
2012,"South Taranaki District Council","Interest expenditure","Recreation and sport",1386
2012,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",2251
2011,"South Taranaki District Council","Rates","Recreation and sport",3817
2011,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",167
2011,"South Taranaki District Council","Interest income","Recreation and sport",0
2011,"South Taranaki District Council","Dividend income","Recreation and sport",0
2011,"South Taranaki District Council","Sales and other operating income","Recreation and sport",825
2011,"South Taranaki District Council","Employee costs","Recreation and sport",794
2011,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",1216
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",97
2011,"South Taranaki District Council","Interest expenditure","Recreation and sport",1408
2011,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",2034
2010,"South Taranaki District Council","Rates","Recreation and sport",0
2010,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"South Taranaki District Council","Interest income","Recreation and sport",0
2010,"South Taranaki District Council","Dividend income","Recreation and sport",0
2010,"South Taranaki District Council","Sales and other operating income","Recreation and sport",748
2010,"South Taranaki District Council","Employee costs","Recreation and sport",790
2010,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",639
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",101
2010,"South Taranaki District Council","Interest expenditure","Recreation and sport",1068
2010,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",1959
2009,"South Taranaki District Council","Rates","Recreation and sport",2490
2009,"South Taranaki District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Recreation and sport",36
2009,"South Taranaki District Council","Interest income","Recreation and sport",0
2009,"South Taranaki District Council","Dividend income","Recreation and sport",0
2009,"South Taranaki District Council","Sales and other operating income","Recreation and sport",414
2009,"South Taranaki District Council","Employee costs","Recreation and sport",595
2009,"South Taranaki District Council","Depreciation and amortisation","Recreation and sport",486
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",121
2009,"South Taranaki District Council","Interest expenditure","Recreation and sport",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Recreation and sport",2136
2014,"South Taranaki District Council","Rates","Property",656
2014,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",6
2014,"South Taranaki District Council","Interest income","Property",0
2014,"South Taranaki District Council","Dividend income","Property",0
2014,"South Taranaki District Council","Sales and other operating income","Property",740
2014,"South Taranaki District Council","Employee costs","Property",117
2014,"South Taranaki District Council","Depreciation and amortisation","Property",760
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",50
2014,"South Taranaki District Council","Interest expenditure","Property",202
2014,"South Taranaki District Council","Purchases and other operating expenditure","Property",1131
2013,"South Taranaki District Council","Rates","Property",907
2013,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",8
2013,"South Taranaki District Council","Interest income","Property",0
2013,"South Taranaki District Council","Dividend income","Property",0
2013,"South Taranaki District Council","Sales and other operating income","Property",621
2013,"South Taranaki District Council","Employee costs","Property",108
2013,"South Taranaki District Council","Depreciation and amortisation","Property",710
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",50
2013,"South Taranaki District Council","Interest expenditure","Property",180
2013,"South Taranaki District Council","Purchases and other operating expenditure","Property",992
2012,"South Taranaki District Council","Rates","Property",0
2012,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",26
2012,"South Taranaki District Council","Interest income","Property",0
2012,"South Taranaki District Council","Dividend income","Property",0
2012,"South Taranaki District Council","Sales and other operating income","Property",653
2012,"South Taranaki District Council","Employee costs","Property",36
2012,"South Taranaki District Council","Depreciation and amortisation","Property",719
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",20
2012,"South Taranaki District Council","Interest expenditure","Property",174
2012,"South Taranaki District Council","Purchases and other operating expenditure","Property",1256
2011,"South Taranaki District Council","Rates","Property",0
2011,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",20
2011,"South Taranaki District Council","Interest income","Property",0
2011,"South Taranaki District Council","Dividend income","Property",0
2011,"South Taranaki District Council","Sales and other operating income","Property",434
2011,"South Taranaki District Council","Employee costs","Property",33
2011,"South Taranaki District Council","Depreciation and amortisation","Property",739
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",42
2011,"South Taranaki District Council","Interest expenditure","Property",155
2011,"South Taranaki District Council","Purchases and other operating expenditure","Property",1051
2010,"South Taranaki District Council","Rates","Property",0
2010,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",17
2010,"South Taranaki District Council","Interest income","Property",0
2010,"South Taranaki District Council","Dividend income","Property",0
2010,"South Taranaki District Council","Sales and other operating income","Property",387
2010,"South Taranaki District Council","Employee costs","Property",1
2010,"South Taranaki District Council","Depreciation and amortisation","Property",769
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",53
2010,"South Taranaki District Council","Interest expenditure","Property",99
2010,"South Taranaki District Council","Purchases and other operating expenditure","Property",881
2009,"South Taranaki District Council","Rates","Property",0
2009,"South Taranaki District Council","Regulatory income and petrol tax","Property",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Property",6
2009,"South Taranaki District Council","Interest income","Property",0
2009,"South Taranaki District Council","Dividend income","Property",0
2009,"South Taranaki District Council","Sales and other operating income","Property",1162
2009,"South Taranaki District Council","Employee costs","Property",0
2009,"South Taranaki District Council","Depreciation and amortisation","Property",957
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Property",63
2009,"South Taranaki District Council","Interest expenditure","Property",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Property",1062
2014,"South Taranaki District Council","Rates","Emergency management",289
2014,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"South Taranaki District Council","Interest income","Emergency management",0
2014,"South Taranaki District Council","Dividend income","Emergency management",0
2014,"South Taranaki District Council","Sales and other operating income","Emergency management",17
2014,"South Taranaki District Council","Employee costs","Emergency management",92
2014,"South Taranaki District Council","Depreciation and amortisation","Emergency management",11
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",80
2014,"South Taranaki District Council","Interest expenditure","Emergency management",2
2014,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",135
2013,"South Taranaki District Council","Rates","Emergency management",274
2013,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",1
2013,"South Taranaki District Council","Interest income","Emergency management",0
2013,"South Taranaki District Council","Dividend income","Emergency management",0
2013,"South Taranaki District Council","Sales and other operating income","Emergency management",1
2013,"South Taranaki District Council","Employee costs","Emergency management",117
2013,"South Taranaki District Council","Depreciation and amortisation","Emergency management",11
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",120
2013,"South Taranaki District Council","Interest expenditure","Emergency management",2
2013,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",408
2012,"South Taranaki District Council","Rates","Emergency management",0
2012,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",644
2012,"South Taranaki District Council","Interest income","Emergency management",0
2012,"South Taranaki District Council","Dividend income","Emergency management",0
2012,"South Taranaki District Council","Sales and other operating income","Emergency management",55
2012,"South Taranaki District Council","Employee costs","Emergency management",182
2012,"South Taranaki District Council","Depreciation and amortisation","Emergency management",5
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",70
2012,"South Taranaki District Council","Interest expenditure","Emergency management",2
2012,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",877
2011,"South Taranaki District Council","Rates","Emergency management",0
2011,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"South Taranaki District Council","Interest income","Emergency management",0
2011,"South Taranaki District Council","Dividend income","Emergency management",0
2011,"South Taranaki District Council","Sales and other operating income","Emergency management",175
2011,"South Taranaki District Council","Employee costs","Emergency management",106
2011,"South Taranaki District Council","Depreciation and amortisation","Emergency management",15
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",68
2011,"South Taranaki District Council","Interest expenditure","Emergency management",0
2011,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",460
2010,"South Taranaki District Council","Rates","Emergency management",0
2010,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",1500
2010,"South Taranaki District Council","Interest income","Emergency management",0
2010,"South Taranaki District Council","Dividend income","Emergency management",0
2010,"South Taranaki District Council","Sales and other operating income","Emergency management",80
2010,"South Taranaki District Council","Employee costs","Emergency management",93
2010,"South Taranaki District Council","Depreciation and amortisation","Emergency management",16
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",65
2010,"South Taranaki District Council","Interest expenditure","Emergency management",0
2010,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",2809
2009,"South Taranaki District Council","Rates","Emergency management",0
2009,"South Taranaki District Council","Regulatory income and petrol tax","Emergency management",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Emergency management",55
2009,"South Taranaki District Council","Interest income","Emergency management",0
2009,"South Taranaki District Council","Dividend income","Emergency management",0
2009,"South Taranaki District Council","Sales and other operating income","Emergency management",79
2009,"South Taranaki District Council","Employee costs","Emergency management",38
2009,"South Taranaki District Council","Depreciation and amortisation","Emergency management",19
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Emergency management",55
2009,"South Taranaki District Council","Interest expenditure","Emergency management",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Emergency management",464
2014,"South Taranaki District Council","Rates","Planning and regulation",952
2014,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",1348
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"South Taranaki District Council","Interest income","Planning and regulation",0
2014,"South Taranaki District Council","Dividend income","Planning and regulation",0
2014,"South Taranaki District Council","Sales and other operating income","Planning and regulation",132
2014,"South Taranaki District Council","Employee costs","Planning and regulation",1256
2014,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",23
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",43
2014,"South Taranaki District Council","Interest expenditure","Planning and regulation",12
2014,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",818
2013,"South Taranaki District Council","Rates","Planning and regulation",1080
2013,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",758
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"South Taranaki District Council","Interest income","Planning and regulation",0
2013,"South Taranaki District Council","Dividend income","Planning and regulation",0
2013,"South Taranaki District Council","Sales and other operating income","Planning and regulation",653
2013,"South Taranaki District Council","Employee costs","Planning and regulation",1183
2013,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",24
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",64
2013,"South Taranaki District Council","Interest expenditure","Planning and regulation",15
2013,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",428
2012,"South Taranaki District Council","Rates","Planning and regulation",0
2012,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",443
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"South Taranaki District Council","Interest income","Planning and regulation",0
2012,"South Taranaki District Council","Dividend income","Planning and regulation",0
2012,"South Taranaki District Council","Sales and other operating income","Planning and regulation",943
2012,"South Taranaki District Council","Employee costs","Planning and regulation",1163
2012,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",18
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",80
2012,"South Taranaki District Council","Interest expenditure","Planning and regulation",16
2012,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",378
2011,"South Taranaki District Council","Rates","Planning and regulation",0
2011,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",853
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"South Taranaki District Council","Interest income","Planning and regulation",0
2011,"South Taranaki District Council","Dividend income","Planning and regulation",0
2011,"South Taranaki District Council","Sales and other operating income","Planning and regulation",471
2011,"South Taranaki District Council","Employee costs","Planning and regulation",1156
2011,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",43
2011,"South Taranaki District Council","Interest expenditure","Planning and regulation",1
2011,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",397
2010,"South Taranaki District Council","Rates","Planning and regulation",0
2010,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",1278
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"South Taranaki District Council","Interest income","Planning and regulation",0
2010,"South Taranaki District Council","Dividend income","Planning and regulation",0
2010,"South Taranaki District Council","Sales and other operating income","Planning and regulation",5
2010,"South Taranaki District Council","Employee costs","Planning and regulation",1128
2010,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",70
2010,"South Taranaki District Council","Interest expenditure","Planning and regulation",1
2010,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",248
2009,"South Taranaki District Council","Rates","Planning and regulation",0
2009,"South Taranaki District Council","Regulatory income and petrol tax","Planning and regulation",1071
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"South Taranaki District Council","Interest income","Planning and regulation",0
2009,"South Taranaki District Council","Dividend income","Planning and regulation",0
2009,"South Taranaki District Council","Sales and other operating income","Planning and regulation",6
2009,"South Taranaki District Council","Employee costs","Planning and regulation",1063
2009,"South Taranaki District Council","Depreciation and amortisation","Planning and regulation",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"South Taranaki District Council","Interest expenditure","Planning and regulation",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Planning and regulation",1128
2014,"South Taranaki District Council","Rates","Community development",691
2014,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",251
2014,"South Taranaki District Council","Interest income","Community development",0
2014,"South Taranaki District Council","Dividend income","Community development",0
2014,"South Taranaki District Council","Sales and other operating income","Community development",0
2014,"South Taranaki District Council","Employee costs","Community development",401
2014,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",270
2014,"South Taranaki District Council","Interest expenditure","Community development",68
2014,"South Taranaki District Council","Purchases and other operating expenditure","Community development",65
2013,"South Taranaki District Council","Rates","Community development",672
2013,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",241
2013,"South Taranaki District Council","Interest income","Community development",0
2013,"South Taranaki District Council","Dividend income","Community development",0
2013,"South Taranaki District Council","Sales and other operating income","Community development",1
2013,"South Taranaki District Council","Employee costs","Community development",376
2013,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",285
2013,"South Taranaki District Council","Interest expenditure","Community development",72
2013,"South Taranaki District Council","Purchases and other operating expenditure","Community development",60
2012,"South Taranaki District Council","Rates","Community development",0
2012,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",243
2012,"South Taranaki District Council","Interest income","Community development",0
2012,"South Taranaki District Council","Dividend income","Community development",0
2012,"South Taranaki District Council","Sales and other operating income","Community development",17
2012,"South Taranaki District Council","Employee costs","Community development",417
2012,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",530
2012,"South Taranaki District Council","Interest expenditure","Community development",75
2012,"South Taranaki District Council","Purchases and other operating expenditure","Community development",80
2011,"South Taranaki District Council","Rates","Community development",0
2011,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",342
2011,"South Taranaki District Council","Interest income","Community development",0
2011,"South Taranaki District Council","Dividend income","Community development",0
2011,"South Taranaki District Council","Sales and other operating income","Community development",19
2011,"South Taranaki District Council","Employee costs","Community development",451
2011,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",507
2011,"South Taranaki District Council","Interest expenditure","Community development",74
2011,"South Taranaki District Council","Purchases and other operating expenditure","Community development",72
2010,"South Taranaki District Council","Rates","Community development",0
2010,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",241
2010,"South Taranaki District Council","Interest income","Community development",0
2010,"South Taranaki District Council","Dividend income","Community development",0
2010,"South Taranaki District Council","Sales and other operating income","Community development",0
2010,"South Taranaki District Council","Employee costs","Community development",401
2010,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",482
2010,"South Taranaki District Council","Interest expenditure","Community development",21
2010,"South Taranaki District Council","Purchases and other operating expenditure","Community development",80
2009,"South Taranaki District Council","Rates","Community development",1241
2009,"South Taranaki District Council","Regulatory income and petrol tax","Community development",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Community development",279
2009,"South Taranaki District Council","Interest income","Community development",0
2009,"South Taranaki District Council","Dividend income","Community development",0
2009,"South Taranaki District Council","Sales and other operating income","Community development",0
2009,"South Taranaki District Council","Employee costs","Community development",440
2009,"South Taranaki District Council","Depreciation and amortisation","Community development",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"South Taranaki District Council","Interest expenditure","Community development",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Community development",560
2014,"South Taranaki District Council","Rates","Economic development",789
2014,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"South Taranaki District Council","Interest income","Economic development",0
2014,"South Taranaki District Council","Dividend income","Economic development",0
2014,"South Taranaki District Council","Sales and other operating income","Economic development",62
2014,"South Taranaki District Council","Employee costs","Economic development",183
2014,"South Taranaki District Council","Depreciation and amortisation","Economic development",6
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",172
2014,"South Taranaki District Council","Interest expenditure","Economic development",88
2014,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",261
2013,"South Taranaki District Council","Rates","Economic development",954
2013,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"South Taranaki District Council","Interest income","Economic development",0
2013,"South Taranaki District Council","Dividend income","Economic development",0
2013,"South Taranaki District Council","Sales and other operating income","Economic development",101
2013,"South Taranaki District Council","Employee costs","Economic development",251
2013,"South Taranaki District Council","Depreciation and amortisation","Economic development",6
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",324
2013,"South Taranaki District Council","Interest expenditure","Economic development",93
2013,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",282
2012,"South Taranaki District Council","Rates","Economic development",145
2012,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2012,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",1
2012,"South Taranaki District Council","Interest income","Economic development",0
2012,"South Taranaki District Council","Dividend income","Economic development",0
2012,"South Taranaki District Council","Sales and other operating income","Economic development",128
2012,"South Taranaki District Council","Employee costs","Economic development",263
2012,"South Taranaki District Council","Depreciation and amortisation","Economic development",5
2012,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",337
2012,"South Taranaki District Council","Interest expenditure","Economic development",97
2012,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",234
2011,"South Taranaki District Council","Rates","Economic development",148
2011,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2011,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",11
2011,"South Taranaki District Council","Interest income","Economic development",0
2011,"South Taranaki District Council","Dividend income","Economic development",0
2011,"South Taranaki District Council","Sales and other operating income","Economic development",184
2011,"South Taranaki District Council","Employee costs","Economic development",308
2011,"South Taranaki District Council","Depreciation and amortisation","Economic development",1
2011,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",238
2011,"South Taranaki District Council","Interest expenditure","Economic development",96
2011,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",335
2010,"South Taranaki District Council","Rates","Economic development",140
2010,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2010,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",3
2010,"South Taranaki District Council","Interest income","Economic development",0
2010,"South Taranaki District Council","Dividend income","Economic development",0
2010,"South Taranaki District Council","Sales and other operating income","Economic development",95
2010,"South Taranaki District Council","Employee costs","Economic development",326
2010,"South Taranaki District Council","Depreciation and amortisation","Economic development",1
2010,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",197
2010,"South Taranaki District Council","Interest expenditure","Economic development",76
2010,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",267
2009,"South Taranaki District Council","Rates","Economic development",5
2009,"South Taranaki District Council","Regulatory income and petrol tax","Economic development",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"South Taranaki District Council","Interest income","Economic development",0
2009,"South Taranaki District Council","Dividend income","Economic development",0
2009,"South Taranaki District Council","Sales and other operating income","Economic development",207
2009,"South Taranaki District Council","Employee costs","Economic development",298
2009,"South Taranaki District Council","Depreciation and amortisation","Economic development",0
2009,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Economic development",428
2009,"South Taranaki District Council","Interest expenditure","Economic development",0
2009,"South Taranaki District Council","Purchases and other operating expenditure","Economic development",404
2014,"South Taranaki District Council","Rates","Governance",2210
2014,"South Taranaki District Council","Regulatory income and petrol tax","Governance",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations income","Governance",118
2014,"South Taranaki District Council","Interest income","Governance",0
2014,"South Taranaki District Council","Dividend income","Governance",0
2014,"South Taranaki District Council","Sales and other operating income","Governance",3
2014,"South Taranaki District Council","Employee costs","Governance",459
2014,"South Taranaki District Council","Depreciation and amortisation","Governance",0
2014,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Governance",580
2014,"South Taranaki District Council","Interest expenditure","Governance",1
2014,"South Taranaki District Council","Purchases and other operating expenditure","Governance",421
2013,"South Taranaki District Council","Rates","Governance",2086
2013,"South Taranaki District Council","Regulatory income and petrol tax","Governance",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations income","Governance",7
2013,"South Taranaki District Council","Interest income","Governance",0
2013,"South Taranaki District Council","Dividend income","Governance",0
2013,"South Taranaki District Council","Sales and other operating income","Governance",4
2013,"South Taranaki District Council","Employee costs","Governance",414
2013,"South Taranaki District Council","Depreciation and amortisation","Governance",0
2013,"South Taranaki District Council","Current grants, subsidies, and donations expenditure","Governance",511
2013,"South Taranaki District Council","Interest expenditure","Governance",0
2013,"South Taranaki District Council","Purchases and other operating expenditure","Governance",255
