"year","council","income","activity","val"
2012,"Taranaki Regional Council","Dividend income","Culture",0
2012,"Taranaki Regional Council","Sales and other operating income","Culture",0
2012,"Taranaki Regional Council","Employee costs","Culture",0
2012,"Taranaki Regional Council","Depreciation and amortisation","Culture",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Culture",150
2012,"Taranaki Regional Council","Interest expenditure","Culture",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Culture",0
2011,"Taranaki Regional Council","Rates","Culture",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Culture",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Culture",0
2011,"Taranaki Regional Council","Interest income","Culture",0
2011,"Taranaki Regional Council","Dividend income","Culture",0
2011,"Taranaki Regional Council","Sales and other operating income","Culture",0
2011,"Taranaki Regional Council","Employee costs","Culture",0
2011,"Taranaki Regional Council","Depreciation and amortisation","Culture",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Culture",150
2011,"Taranaki Regional Council","Interest expenditure","Culture",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Culture",0
2010,"Taranaki Regional Council","Rates","Culture",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Culture",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Culture",0
2010,"Taranaki Regional Council","Interest income","Culture",0
2010,"Taranaki Regional Council","Dividend income","Culture",0
2010,"Taranaki Regional Council","Sales and other operating income","Culture",0
2010,"Taranaki Regional Council","Employee costs","Culture",0
2010,"Taranaki Regional Council","Depreciation and amortisation","Culture",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Culture",150
2010,"Taranaki Regional Council","Interest expenditure","Culture",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Culture",0
2009,"Taranaki Regional Council","Rates","Culture",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Culture",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Culture",0
2009,"Taranaki Regional Council","Interest income","Culture",0
2009,"Taranaki Regional Council","Dividend income","Culture",0
2009,"Taranaki Regional Council","Sales and other operating income","Culture",0
2009,"Taranaki Regional Council","Employee costs","Culture",0
2009,"Taranaki Regional Council","Depreciation and amortisation","Culture",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Taranaki Regional Council","Interest expenditure","Culture",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Culture",0
2014,"Taranaki Regional Council","Rates","Recreation and sport",1783
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Taranaki Regional Council","Interest income","Recreation and sport",0
2014,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2014,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",185
2014,"Taranaki Regional Council","Employee costs","Recreation and sport",885
2014,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",245
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",876
2014,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",321
2013,"Taranaki Regional Council","Rates","Recreation and sport",1792
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Taranaki Regional Council","Interest income","Recreation and sport",0
2013,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2013,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",164
2013,"Taranaki Regional Council","Employee costs","Recreation and sport",759
2013,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",254
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",876
2013,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",301
2012,"Taranaki Regional Council","Rates","Recreation and sport",1526
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Taranaki Regional Council","Interest income","Recreation and sport",0
2012,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2012,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",165
2012,"Taranaki Regional Council","Employee costs","Recreation and sport",743
2012,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",233
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",292
2011,"Taranaki Regional Council","Rates","Recreation and sport",334
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Taranaki Regional Council","Interest income","Recreation and sport",0
2011,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2011,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",84
2011,"Taranaki Regional Council","Employee costs","Recreation and sport",711
2011,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",210
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",230
2010,"Taranaki Regional Council","Rates","Recreation and sport",339
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Taranaki Regional Council","Interest income","Recreation and sport",0
2010,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2010,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",13
2010,"Taranaki Regional Council","Employee costs","Recreation and sport",305
2010,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",132
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",309
2009,"Taranaki Regional Council","Rates","Recreation and sport",843
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Taranaki Regional Council","Interest income","Recreation and sport",0
2009,"Taranaki Regional Council","Dividend income","Recreation and sport",0
2009,"Taranaki Regional Council","Sales and other operating income","Recreation and sport",12
2009,"Taranaki Regional Council","Employee costs","Recreation and sport",284
2009,"Taranaki Regional Council","Depreciation and amortisation","Recreation and sport",69
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Taranaki Regional Council","Interest expenditure","Recreation and sport",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Recreation and sport",158
2014,"Taranaki Regional Council","Rates","Property",0
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2014,"Taranaki Regional Council","Interest income","Property",0
2014,"Taranaki Regional Council","Dividend income","Property",0
2014,"Taranaki Regional Council","Sales and other operating income","Property",0
2014,"Taranaki Regional Council","Employee costs","Property",0
2014,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Taranaki Regional Council","Interest expenditure","Property",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2013,"Taranaki Regional Council","Rates","Property",0
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2013,"Taranaki Regional Council","Interest income","Property",0
2013,"Taranaki Regional Council","Dividend income","Property",0
2013,"Taranaki Regional Council","Sales and other operating income","Property",0
2013,"Taranaki Regional Council","Employee costs","Property",0
2013,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Taranaki Regional Council","Interest expenditure","Property",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2012,"Taranaki Regional Council","Rates","Property",0
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2012,"Taranaki Regional Council","Interest income","Property",0
2012,"Taranaki Regional Council","Dividend income","Property",0
2012,"Taranaki Regional Council","Sales and other operating income","Property",0
2012,"Taranaki Regional Council","Employee costs","Property",0
2012,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Taranaki Regional Council","Interest expenditure","Property",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2011,"Taranaki Regional Council","Rates","Property",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2011,"Taranaki Regional Council","Interest income","Property",0
2011,"Taranaki Regional Council","Dividend income","Property",0
2011,"Taranaki Regional Council","Sales and other operating income","Property",0
2011,"Taranaki Regional Council","Employee costs","Property",0
2011,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Taranaki Regional Council","Interest expenditure","Property",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2010,"Taranaki Regional Council","Rates","Property",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2010,"Taranaki Regional Council","Interest income","Property",0
2010,"Taranaki Regional Council","Dividend income","Property",0
2010,"Taranaki Regional Council","Sales and other operating income","Property",0
2010,"Taranaki Regional Council","Employee costs","Property",0
2010,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Taranaki Regional Council","Interest expenditure","Property",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2009,"Taranaki Regional Council","Rates","Property",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Property",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Property",0
2009,"Taranaki Regional Council","Interest income","Property",0
2009,"Taranaki Regional Council","Dividend income","Property",0
2009,"Taranaki Regional Council","Sales and other operating income","Property",0
2009,"Taranaki Regional Council","Employee costs","Property",0
2009,"Taranaki Regional Council","Depreciation and amortisation","Property",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Taranaki Regional Council","Interest expenditure","Property",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Property",0
2014,"Taranaki Regional Council","Rates","Emergency management",186
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",44
2014,"Taranaki Regional Council","Interest income","Emergency management",0
2014,"Taranaki Regional Council","Dividend income","Emergency management",0
2014,"Taranaki Regional Council","Sales and other operating income","Emergency management",339
2014,"Taranaki Regional Council","Employee costs","Emergency management",241
2014,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",37
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",141
2013,"Taranaki Regional Council","Rates","Emergency management",197
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Taranaki Regional Council","Interest income","Emergency management",0
2013,"Taranaki Regional Council","Dividend income","Emergency management",0
2013,"Taranaki Regional Council","Sales and other operating income","Emergency management",335
2013,"Taranaki Regional Council","Employee costs","Emergency management",207
2013,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",39
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",141
2012,"Taranaki Regional Council","Rates","Emergency management",202
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Taranaki Regional Council","Interest income","Emergency management",0
2012,"Taranaki Regional Council","Dividend income","Emergency management",0
2012,"Taranaki Regional Council","Sales and other operating income","Emergency management",328
2012,"Taranaki Regional Council","Employee costs","Emergency management",327
2012,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",28
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",130
2011,"Taranaki Regional Council","Rates","Emergency management",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Taranaki Regional Council","Interest income","Emergency management",0
2011,"Taranaki Regional Council","Dividend income","Emergency management",0
2011,"Taranaki Regional Council","Sales and other operating income","Emergency management",342
2011,"Taranaki Regional Council","Employee costs","Emergency management",163
2011,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",20
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",160
2010,"Taranaki Regional Council","Rates","Emergency management",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",26
2010,"Taranaki Regional Council","Interest income","Emergency management",0
2010,"Taranaki Regional Council","Dividend income","Emergency management",0
2010,"Taranaki Regional Council","Sales and other operating income","Emergency management",281
2010,"Taranaki Regional Council","Employee costs","Emergency management",167
2010,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",23
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",134
2009,"Taranaki Regional Council","Rates","Emergency management",163
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Emergency management",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Emergency management",21
2009,"Taranaki Regional Council","Interest income","Emergency management",0
2009,"Taranaki Regional Council","Dividend income","Emergency management",0
2009,"Taranaki Regional Council","Sales and other operating income","Emergency management",230
2009,"Taranaki Regional Council","Employee costs","Emergency management",181
2009,"Taranaki Regional Council","Depreciation and amortisation","Emergency management",18
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Taranaki Regional Council","Interest expenditure","Emergency management",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Emergency management",189
2014,"Taranaki Regional Council","Rates","Planning and regulation",618
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",1077
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Taranaki Regional Council","Interest income","Planning and regulation",0
2014,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2014,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",19
2014,"Taranaki Regional Council","Employee costs","Planning and regulation",1024
2014,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",22
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",207
2013,"Taranaki Regional Council","Rates","Planning and regulation",602
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",951
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Taranaki Regional Council","Interest income","Planning and regulation",0
2013,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2013,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",1
2013,"Taranaki Regional Council","Employee costs","Planning and regulation",889
2013,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",21
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",143
2012,"Taranaki Regional Council","Rates","Planning and regulation",572
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",835
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Taranaki Regional Council","Interest income","Planning and regulation",0
2012,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2012,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",9
2012,"Taranaki Regional Council","Employee costs","Planning and regulation",742
2012,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",11
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",207
2011,"Taranaki Regional Council","Rates","Planning and regulation",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Taranaki Regional Council","Interest income","Planning and regulation",0
2011,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2011,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",0
2011,"Taranaki Regional Council","Employee costs","Planning and regulation",622
2011,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",17
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",159
2010,"Taranaki Regional Council","Rates","Planning and regulation",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Taranaki Regional Council","Interest income","Planning and regulation",0
2010,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2010,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",0
2010,"Taranaki Regional Council","Employee costs","Planning and regulation",588
2010,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",16
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",66
2009,"Taranaki Regional Council","Rates","Planning and regulation",617
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Planning and regulation",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Taranaki Regional Council","Interest income","Planning and regulation",0
2009,"Taranaki Regional Council","Dividend income","Planning and regulation",0
2009,"Taranaki Regional Council","Sales and other operating income","Planning and regulation",0
2009,"Taranaki Regional Council","Employee costs","Planning and regulation",613
2009,"Taranaki Regional Council","Depreciation and amortisation","Planning and regulation",15
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Taranaki Regional Council","Interest expenditure","Planning and regulation",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Planning and regulation",122
2014,"Taranaki Regional Council","Rates","Community development",0
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2014,"Taranaki Regional Council","Interest income","Community development",0
2014,"Taranaki Regional Council","Dividend income","Community development",0
2014,"Taranaki Regional Council","Sales and other operating income","Community development",0
2014,"Taranaki Regional Council","Employee costs","Community development",0
2014,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Taranaki Regional Council","Interest expenditure","Community development",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",0
2013,"Taranaki Regional Council","Rates","Community development",0
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2013,"Taranaki Regional Council","Interest income","Community development",0
2013,"Taranaki Regional Council","Dividend income","Community development",0
2013,"Taranaki Regional Council","Sales and other operating income","Community development",0
2013,"Taranaki Regional Council","Employee costs","Community development",0
2013,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Taranaki Regional Council","Interest expenditure","Community development",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",0
2012,"Taranaki Regional Council","Rates","Community development",75
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2012,"Taranaki Regional Council","Interest income","Community development",0
2012,"Taranaki Regional Council","Dividend income","Community development",0
2012,"Taranaki Regional Council","Sales and other operating income","Community development",25
2012,"Taranaki Regional Council","Employee costs","Community development",125
2012,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Taranaki Regional Council","Interest expenditure","Community development",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",18
2011,"Taranaki Regional Council","Rates","Community development",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2011,"Taranaki Regional Council","Interest income","Community development",0
2011,"Taranaki Regional Council","Dividend income","Community development",0
2011,"Taranaki Regional Council","Sales and other operating income","Community development",0
2011,"Taranaki Regional Council","Employee costs","Community development",0
2011,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Taranaki Regional Council","Interest expenditure","Community development",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",0
2010,"Taranaki Regional Council","Rates","Community development",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2010,"Taranaki Regional Council","Interest income","Community development",0
2010,"Taranaki Regional Council","Dividend income","Community development",0
2010,"Taranaki Regional Council","Sales and other operating income","Community development",0
2010,"Taranaki Regional Council","Employee costs","Community development",0
2010,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Taranaki Regional Council","Interest expenditure","Community development",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",0
2009,"Taranaki Regional Council","Rates","Community development",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Community development",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Community development",0
2009,"Taranaki Regional Council","Interest income","Community development",0
2009,"Taranaki Regional Council","Dividend income","Community development",0
2009,"Taranaki Regional Council","Sales and other operating income","Community development",0
2009,"Taranaki Regional Council","Employee costs","Community development",0
2009,"Taranaki Regional Council","Depreciation and amortisation","Community development",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Taranaki Regional Council","Interest expenditure","Community development",0
2009,"Taranaki Regional Council","Purchases and other operating expenditure","Community development",0
2014,"Taranaki Regional Council","Rates","Economic development",0
2014,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Taranaki Regional Council","Interest income","Economic development",0
2014,"Taranaki Regional Council","Dividend income","Economic development",0
2014,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2014,"Taranaki Regional Council","Employee costs","Economic development",0
2014,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2014,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Taranaki Regional Council","Interest expenditure","Economic development",0
2014,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2013,"Taranaki Regional Council","Rates","Economic development",0
2013,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Taranaki Regional Council","Interest income","Economic development",0
2013,"Taranaki Regional Council","Dividend income","Economic development",0
2013,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2013,"Taranaki Regional Council","Employee costs","Economic development",0
2013,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2013,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Taranaki Regional Council","Interest expenditure","Economic development",0
2013,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2012,"Taranaki Regional Council","Rates","Economic development",0
2012,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Taranaki Regional Council","Interest income","Economic development",0
2012,"Taranaki Regional Council","Dividend income","Economic development",0
2012,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2012,"Taranaki Regional Council","Employee costs","Economic development",0
2012,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2012,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Taranaki Regional Council","Interest expenditure","Economic development",0
2012,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2011,"Taranaki Regional Council","Rates","Economic development",0
2011,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Taranaki Regional Council","Interest income","Economic development",0
2011,"Taranaki Regional Council","Dividend income","Economic development",0
2011,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2011,"Taranaki Regional Council","Employee costs","Economic development",0
2011,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2011,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Taranaki Regional Council","Interest expenditure","Economic development",0
2011,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2010,"Taranaki Regional Council","Rates","Economic development",0
2010,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Taranaki Regional Council","Interest income","Economic development",0
2010,"Taranaki Regional Council","Dividend income","Economic development",0
2010,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2010,"Taranaki Regional Council","Employee costs","Economic development",0
2010,"Taranaki Regional Council","Depreciation and amortisation","Economic development",0
2010,"Taranaki Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Taranaki Regional Council","Interest expenditure","Economic development",0
2010,"Taranaki Regional Council","Purchases and other operating expenditure","Economic development",0
2009,"Taranaki Regional Council","Rates","Economic development",0
2009,"Taranaki Regional Council","Regulatory income and petrol tax","Economic development",0
2009,"Taranaki Regional Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Taranaki Regional Council","Interest income","Economic development",0
2009,"Taranaki Regional Council","Dividend income","Economic development",0
2009,"Taranaki Regional Council","Sales and other operating income","Economic development",0
2009,"Taranaki Regional Council","Employee costs","Economic development",0
