"year","council","income","activity","val"
2014,"Waipa District Council","Interest income","Recreation and sport",0
2014,"Waipa District Council","Dividend income","Recreation and sport",0
2014,"Waipa District Council","Sales and other operating income","Recreation and sport",1566
2014,"Waipa District Council","Employee costs","Recreation and sport",1904
2014,"Waipa District Council","Depreciation and amortisation","Recreation and sport",583
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",73
2014,"Waipa District Council","Interest expenditure","Recreation and sport",0
2014,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",4212
2013,"Waipa District Council","Rates","Recreation and sport",7009
2013,"Waipa District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Waipa District Council","Interest income","Recreation and sport",0
2013,"Waipa District Council","Dividend income","Recreation and sport",0
2013,"Waipa District Council","Sales and other operating income","Recreation and sport",908
2013,"Waipa District Council","Employee costs","Recreation and sport",992
2013,"Waipa District Council","Depreciation and amortisation","Recreation and sport",610
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",71
2013,"Waipa District Council","Interest expenditure","Recreation and sport",0
2013,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",3872
2012,"Waipa District Council","Rates","Recreation and sport",5330
2012,"Waipa District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Waipa District Council","Interest income","Recreation and sport",0
2012,"Waipa District Council","Dividend income","Recreation and sport",0
2012,"Waipa District Council","Sales and other operating income","Recreation and sport",844
2012,"Waipa District Council","Employee costs","Recreation and sport",944
2012,"Waipa District Council","Depreciation and amortisation","Recreation and sport",707
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",175
2012,"Waipa District Council","Interest expenditure","Recreation and sport",0
2012,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",3567
2011,"Waipa District Council","Rates","Recreation and sport",5641
2011,"Waipa District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Recreation and sport",2474
2011,"Waipa District Council","Interest income","Recreation and sport",0
2011,"Waipa District Council","Dividend income","Recreation and sport",0
2011,"Waipa District Council","Sales and other operating income","Recreation and sport",738
2011,"Waipa District Council","Employee costs","Recreation and sport",906
2011,"Waipa District Council","Depreciation and amortisation","Recreation and sport",650
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",70
2011,"Waipa District Council","Interest expenditure","Recreation and sport",0
2011,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",3293
2010,"Waipa District Council","Rates","Recreation and sport",5841
2010,"Waipa District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Waipa District Council","Interest income","Recreation and sport",0
2010,"Waipa District Council","Dividend income","Recreation and sport",0
2010,"Waipa District Council","Sales and other operating income","Recreation and sport",657
2010,"Waipa District Council","Employee costs","Recreation and sport",947
2010,"Waipa District Council","Depreciation and amortisation","Recreation and sport",583
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",70
2010,"Waipa District Council","Interest expenditure","Recreation and sport",0
2010,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",1789
2009,"Waipa District Council","Rates","Recreation and sport",5367
2009,"Waipa District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Waipa District Council","Interest income","Recreation and sport",0
2009,"Waipa District Council","Dividend income","Recreation and sport",0
2009,"Waipa District Council","Sales and other operating income","Recreation and sport",305
2009,"Waipa District Council","Employee costs","Recreation and sport",1108
2009,"Waipa District Council","Depreciation and amortisation","Recreation and sport",632
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Waipa District Council","Interest expenditure","Recreation and sport",0
2009,"Waipa District Council","Purchases and other operating expenditure","Recreation and sport",5428
2014,"Waipa District Council","Rates","Property",2002
2014,"Waipa District Council","Regulatory income and petrol tax","Property",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Property",0
2014,"Waipa District Council","Interest income","Property",0
2014,"Waipa District Council","Dividend income","Property",0
2014,"Waipa District Council","Sales and other operating income","Property",1774
2014,"Waipa District Council","Employee costs","Property",579
2014,"Waipa District Council","Depreciation and amortisation","Property",470
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Waipa District Council","Interest expenditure","Property",0
2014,"Waipa District Council","Purchases and other operating expenditure","Property",2558
2013,"Waipa District Council","Rates","Property",1961
2013,"Waipa District Council","Regulatory income and petrol tax","Property",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Property",10
2013,"Waipa District Council","Interest income","Property",0
2013,"Waipa District Council","Dividend income","Property",0
2013,"Waipa District Council","Sales and other operating income","Property",1702
2013,"Waipa District Council","Employee costs","Property",458
2013,"Waipa District Council","Depreciation and amortisation","Property",487
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Waipa District Council","Interest expenditure","Property",0
2013,"Waipa District Council","Purchases and other operating expenditure","Property",2726
2012,"Waipa District Council","Rates","Property",1037
2012,"Waipa District Council","Regulatory income and petrol tax","Property",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Property",0
2012,"Waipa District Council","Interest income","Property",0
2012,"Waipa District Council","Dividend income","Property",0
2012,"Waipa District Council","Sales and other operating income","Property",1829
2012,"Waipa District Council","Employee costs","Property",521
2012,"Waipa District Council","Depreciation and amortisation","Property",298
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",81
2012,"Waipa District Council","Interest expenditure","Property",0
2012,"Waipa District Council","Purchases and other operating expenditure","Property",2824
2011,"Waipa District Council","Rates","Property",1115
2011,"Waipa District Council","Regulatory income and petrol tax","Property",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Property",0
2011,"Waipa District Council","Interest income","Property",0
2011,"Waipa District Council","Dividend income","Property",0
2011,"Waipa District Council","Sales and other operating income","Property",1171
2011,"Waipa District Council","Employee costs","Property",511
2011,"Waipa District Council","Depreciation and amortisation","Property",441
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Waipa District Council","Interest expenditure","Property",0
2011,"Waipa District Council","Purchases and other operating expenditure","Property",3048
2010,"Waipa District Council","Rates","Property",1294
2010,"Waipa District Council","Regulatory income and petrol tax","Property",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Property",0
2010,"Waipa District Council","Interest income","Property",0
2010,"Waipa District Council","Dividend income","Property",0
2010,"Waipa District Council","Sales and other operating income","Property",1531
2010,"Waipa District Council","Employee costs","Property",553
2010,"Waipa District Council","Depreciation and amortisation","Property",265
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Waipa District Council","Interest expenditure","Property",0
2010,"Waipa District Council","Purchases and other operating expenditure","Property",2978
2009,"Waipa District Council","Rates","Property",744
2009,"Waipa District Council","Regulatory income and petrol tax","Property",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Property",0
2009,"Waipa District Council","Interest income","Property",0
2009,"Waipa District Council","Dividend income","Property",0
2009,"Waipa District Council","Sales and other operating income","Property",1379
2009,"Waipa District Council","Employee costs","Property",455
2009,"Waipa District Council","Depreciation and amortisation","Property",162
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Property",62
2009,"Waipa District Council","Interest expenditure","Property",0
2009,"Waipa District Council","Purchases and other operating expenditure","Property",3005
2014,"Waipa District Council","Rates","Emergency management",353
2014,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Waipa District Council","Interest income","Emergency management",0
2014,"Waipa District Council","Dividend income","Emergency management",0
2014,"Waipa District Council","Sales and other operating income","Emergency management",111
2014,"Waipa District Council","Employee costs","Emergency management",106
2014,"Waipa District Council","Depreciation and amortisation","Emergency management",0
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Waipa District Council","Interest expenditure","Emergency management",0
2014,"Waipa District Council","Purchases and other operating expenditure","Emergency management",104
2013,"Waipa District Council","Rates","Emergency management",342
2013,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Waipa District Council","Interest income","Emergency management",0
2013,"Waipa District Council","Dividend income","Emergency management",0
2013,"Waipa District Council","Sales and other operating income","Emergency management",7
2013,"Waipa District Council","Employee costs","Emergency management",78
2013,"Waipa District Council","Depreciation and amortisation","Emergency management",0
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Waipa District Council","Interest expenditure","Emergency management",0
2013,"Waipa District Council","Purchases and other operating expenditure","Emergency management",151
2012,"Waipa District Council","Rates","Emergency management",267
2012,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Waipa District Council","Interest income","Emergency management",0
2012,"Waipa District Council","Dividend income","Emergency management",0
2012,"Waipa District Council","Sales and other operating income","Emergency management",7
2012,"Waipa District Council","Employee costs","Emergency management",71
2012,"Waipa District Council","Depreciation and amortisation","Emergency management",0
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",15
2012,"Waipa District Council","Interest expenditure","Emergency management",0
2012,"Waipa District Council","Purchases and other operating expenditure","Emergency management",147
2011,"Waipa District Council","Rates","Emergency management",305
2011,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Waipa District Council","Interest income","Emergency management",0
2011,"Waipa District Council","Dividend income","Emergency management",0
2011,"Waipa District Council","Sales and other operating income","Emergency management",0
2011,"Waipa District Council","Employee costs","Emergency management",70
2011,"Waipa District Council","Depreciation and amortisation","Emergency management",11
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Waipa District Council","Interest expenditure","Emergency management",0
2011,"Waipa District Council","Purchases and other operating expenditure","Emergency management",217
2010,"Waipa District Council","Rates","Emergency management",310
2010,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",10
2010,"Waipa District Council","Interest income","Emergency management",0
2010,"Waipa District Council","Dividend income","Emergency management",0
2010,"Waipa District Council","Sales and other operating income","Emergency management",4
2010,"Waipa District Council","Employee costs","Emergency management",62
2010,"Waipa District Council","Depreciation and amortisation","Emergency management",21
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Waipa District Council","Interest expenditure","Emergency management",0
2010,"Waipa District Council","Purchases and other operating expenditure","Emergency management",146
2009,"Waipa District Council","Rates","Emergency management",291
2009,"Waipa District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Emergency management",8
2009,"Waipa District Council","Interest income","Emergency management",0
2009,"Waipa District Council","Dividend income","Emergency management",0
2009,"Waipa District Council","Sales and other operating income","Emergency management",19
2009,"Waipa District Council","Employee costs","Emergency management",65
2009,"Waipa District Council","Depreciation and amortisation","Emergency management",25
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Emergency management",14
2009,"Waipa District Council","Interest expenditure","Emergency management",0
2009,"Waipa District Council","Purchases and other operating expenditure","Emergency management",123
2014,"Waipa District Council","Rates","Planning and regulation",1751
2014,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",3940
2014,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Waipa District Council","Interest income","Planning and regulation",0
2014,"Waipa District Council","Dividend income","Planning and regulation",0
2014,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2014,"Waipa District Council","Employee costs","Planning and regulation",2765
2014,"Waipa District Council","Depreciation and amortisation","Planning and regulation",4
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Waipa District Council","Interest expenditure","Planning and regulation",0
2014,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",1058
2013,"Waipa District Council","Rates","Planning and regulation",1729
2013,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",2917
2013,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",1
2013,"Waipa District Council","Interest income","Planning and regulation",0
2013,"Waipa District Council","Dividend income","Planning and regulation",0
2013,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2013,"Waipa District Council","Employee costs","Planning and regulation",2598
2013,"Waipa District Council","Depreciation and amortisation","Planning and regulation",4
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Waipa District Council","Interest expenditure","Planning and regulation",0
2013,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",813
2012,"Waipa District Council","Rates","Planning and regulation",1747
2012,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",3106
2012,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Waipa District Council","Interest income","Planning and regulation",0
2012,"Waipa District Council","Dividend income","Planning and regulation",0
2012,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2012,"Waipa District Council","Employee costs","Planning and regulation",2647
2012,"Waipa District Council","Depreciation and amortisation","Planning and regulation",4
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Waipa District Council","Interest expenditure","Planning and regulation",0
2012,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",1089
2011,"Waipa District Council","Rates","Planning and regulation",1266
2011,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",2896
2011,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Waipa District Council","Interest income","Planning and regulation",0
2011,"Waipa District Council","Dividend income","Planning and regulation",0
2011,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2011,"Waipa District Council","Employee costs","Planning and regulation",2224
2011,"Waipa District Council","Depreciation and amortisation","Planning and regulation",73
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Waipa District Council","Interest expenditure","Planning and regulation",0
2011,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",881
2010,"Waipa District Council","Rates","Planning and regulation",1443
2010,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",2692
2010,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Waipa District Council","Interest income","Planning and regulation",0
2010,"Waipa District Council","Dividend income","Planning and regulation",0
2010,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2010,"Waipa District Council","Employee costs","Planning and regulation",2039
2010,"Waipa District Council","Depreciation and amortisation","Planning and regulation",80
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Waipa District Council","Interest expenditure","Planning and regulation",0
2010,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",838
2009,"Waipa District Council","Rates","Planning and regulation",1824
2009,"Waipa District Council","Regulatory income and petrol tax","Planning and regulation",2317
2009,"Waipa District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Waipa District Council","Interest income","Planning and regulation",0
2009,"Waipa District Council","Dividend income","Planning and regulation",0
2009,"Waipa District Council","Sales and other operating income","Planning and regulation",0
2009,"Waipa District Council","Employee costs","Planning and regulation",2252
2009,"Waipa District Council","Depreciation and amortisation","Planning and regulation",85
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",10
2009,"Waipa District Council","Interest expenditure","Planning and regulation",0
2009,"Waipa District Council","Purchases and other operating expenditure","Planning and regulation",1739
2014,"Waipa District Council","Rates","Community development",0
2014,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Waipa District Council","Interest income","Community development",0
2014,"Waipa District Council","Dividend income","Community development",0
2014,"Waipa District Council","Sales and other operating income","Community development",0
2014,"Waipa District Council","Employee costs","Community development",0
2014,"Waipa District Council","Depreciation and amortisation","Community development",0
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Waipa District Council","Interest expenditure","Community development",0
2014,"Waipa District Council","Purchases and other operating expenditure","Community development",0
2013,"Waipa District Council","Rates","Community development",0
2013,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Community development",0
2013,"Waipa District Council","Interest income","Community development",0
2013,"Waipa District Council","Dividend income","Community development",0
2013,"Waipa District Council","Sales and other operating income","Community development",0
2013,"Waipa District Council","Employee costs","Community development",0
2013,"Waipa District Council","Depreciation and amortisation","Community development",0
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Waipa District Council","Interest expenditure","Community development",0
2013,"Waipa District Council","Purchases and other operating expenditure","Community development",0
2012,"Waipa District Council","Rates","Community development",0
2012,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Waipa District Council","Interest income","Community development",0
2012,"Waipa District Council","Dividend income","Community development",0
2012,"Waipa District Council","Sales and other operating income","Community development",0
2012,"Waipa District Council","Employee costs","Community development",0
2012,"Waipa District Council","Depreciation and amortisation","Community development",0
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Waipa District Council","Interest expenditure","Community development",0
2012,"Waipa District Council","Purchases and other operating expenditure","Community development",0
2011,"Waipa District Council","Rates","Community development",0
2011,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Waipa District Council","Interest income","Community development",0
2011,"Waipa District Council","Dividend income","Community development",0
2011,"Waipa District Council","Sales and other operating income","Community development",0
2011,"Waipa District Council","Employee costs","Community development",0
2011,"Waipa District Council","Depreciation and amortisation","Community development",0
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Waipa District Council","Interest expenditure","Community development",0
2011,"Waipa District Council","Purchases and other operating expenditure","Community development",0
2010,"Waipa District Council","Rates","Community development",322
2010,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Waipa District Council","Interest income","Community development",0
2010,"Waipa District Council","Dividend income","Community development",0
2010,"Waipa District Council","Sales and other operating income","Community development",0
2010,"Waipa District Council","Employee costs","Community development",0
2010,"Waipa District Council","Depreciation and amortisation","Community development",0
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Waipa District Council","Interest expenditure","Community development",0
2010,"Waipa District Council","Purchases and other operating expenditure","Community development",0
2009,"Waipa District Council","Rates","Community development",806
2009,"Waipa District Council","Regulatory income and petrol tax","Community development",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Community development",29
2009,"Waipa District Council","Interest income","Community development",0
2009,"Waipa District Council","Dividend income","Community development",0
2009,"Waipa District Council","Sales and other operating income","Community development",0
2009,"Waipa District Council","Employee costs","Community development",0
2009,"Waipa District Council","Depreciation and amortisation","Community development",0
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Community development",584
2009,"Waipa District Council","Interest expenditure","Community development",0
2009,"Waipa District Council","Purchases and other operating expenditure","Community development",49
2014,"Waipa District Council","Rates","Economic development",0
2014,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Waipa District Council","Interest income","Economic development",0
2014,"Waipa District Council","Dividend income","Economic development",0
2014,"Waipa District Council","Sales and other operating income","Economic development",0
2014,"Waipa District Council","Employee costs","Economic development",0
2014,"Waipa District Council","Depreciation and amortisation","Economic development",0
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Waipa District Council","Interest expenditure","Economic development",0
2014,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2013,"Waipa District Council","Rates","Economic development",0
2013,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Waipa District Council","Interest income","Economic development",0
2013,"Waipa District Council","Dividend income","Economic development",0
2013,"Waipa District Council","Sales and other operating income","Economic development",0
2013,"Waipa District Council","Employee costs","Economic development",0
2013,"Waipa District Council","Depreciation and amortisation","Economic development",0
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Waipa District Council","Interest expenditure","Economic development",0
2013,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2012,"Waipa District Council","Rates","Economic development",0
2012,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Waipa District Council","Interest income","Economic development",0
2012,"Waipa District Council","Dividend income","Economic development",0
2012,"Waipa District Council","Sales and other operating income","Economic development",0
2012,"Waipa District Council","Employee costs","Economic development",0
2012,"Waipa District Council","Depreciation and amortisation","Economic development",0
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Waipa District Council","Interest expenditure","Economic development",0
2012,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2011,"Waipa District Council","Rates","Economic development",0
2011,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Waipa District Council","Interest income","Economic development",0
2011,"Waipa District Council","Dividend income","Economic development",0
2011,"Waipa District Council","Sales and other operating income","Economic development",0
2011,"Waipa District Council","Employee costs","Economic development",0
2011,"Waipa District Council","Depreciation and amortisation","Economic development",0
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Waipa District Council","Interest expenditure","Economic development",0
2011,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2010,"Waipa District Council","Rates","Economic development",0
2010,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Waipa District Council","Interest income","Economic development",0
2010,"Waipa District Council","Dividend income","Economic development",0
2010,"Waipa District Council","Sales and other operating income","Economic development",0
2010,"Waipa District Council","Employee costs","Economic development",0
2010,"Waipa District Council","Depreciation and amortisation","Economic development",0
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Waipa District Council","Interest expenditure","Economic development",0
2010,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2009,"Waipa District Council","Rates","Economic development",0
2009,"Waipa District Council","Regulatory income and petrol tax","Economic development",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Waipa District Council","Interest income","Economic development",0
2009,"Waipa District Council","Dividend income","Economic development",0
2009,"Waipa District Council","Sales and other operating income","Economic development",0
2009,"Waipa District Council","Employee costs","Economic development",0
2009,"Waipa District Council","Depreciation and amortisation","Economic development",0
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Waipa District Council","Interest expenditure","Economic development",0
2009,"Waipa District Council","Purchases and other operating expenditure","Economic development",0
2014,"Waipa District Council","Rates","Governance",5357
2014,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2014,"Waipa District Council","Current grants, subsidies, and donations income","Governance",33
2014,"Waipa District Council","Interest income","Governance",0
2014,"Waipa District Council","Dividend income","Governance",0
2014,"Waipa District Council","Sales and other operating income","Governance",80
2014,"Waipa District Council","Employee costs","Governance",1368
2014,"Waipa District Council","Depreciation and amortisation","Governance",4
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",647
2014,"Waipa District Council","Interest expenditure","Governance",0
2014,"Waipa District Council","Purchases and other operating expenditure","Governance",2199
2013,"Waipa District Council","Rates","Governance",4536
2013,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2013,"Waipa District Council","Current grants, subsidies, and donations income","Governance",34
2013,"Waipa District Council","Interest income","Governance",0
2013,"Waipa District Council","Dividend income","Governance",0
2013,"Waipa District Council","Sales and other operating income","Governance",1
2013,"Waipa District Council","Employee costs","Governance",1015
2013,"Waipa District Council","Depreciation and amortisation","Governance",3
2013,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",565
2013,"Waipa District Council","Interest expenditure","Governance",0
2013,"Waipa District Council","Purchases and other operating expenditure","Governance",1628
2012,"Waipa District Council","Rates","Governance",5030
2012,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2012,"Waipa District Council","Current grants, subsidies, and donations income","Governance",42
2012,"Waipa District Council","Interest income","Governance",0
2012,"Waipa District Council","Dividend income","Governance",0
2012,"Waipa District Council","Sales and other operating income","Governance",0
2012,"Waipa District Council","Employee costs","Governance",632
2012,"Waipa District Council","Depreciation and amortisation","Governance",0
2012,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",328
2012,"Waipa District Council","Interest expenditure","Governance",0
2012,"Waipa District Council","Purchases and other operating expenditure","Governance",1684
2011,"Waipa District Council","Rates","Governance",4549
2011,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2011,"Waipa District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Waipa District Council","Interest income","Governance",0
2011,"Waipa District Council","Dividend income","Governance",0
2011,"Waipa District Council","Sales and other operating income","Governance",98
2011,"Waipa District Council","Employee costs","Governance",610
2011,"Waipa District Council","Depreciation and amortisation","Governance",14
2011,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",529
2011,"Waipa District Council","Interest expenditure","Governance",0
2011,"Waipa District Council","Purchases and other operating expenditure","Governance",1883
2010,"Waipa District Council","Rates","Governance",2544
2010,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2010,"Waipa District Council","Current grants, subsidies, and donations income","Governance",31
2010,"Waipa District Council","Interest income","Governance",0
2010,"Waipa District Council","Dividend income","Governance",0
2010,"Waipa District Council","Sales and other operating income","Governance",16
2010,"Waipa District Council","Employee costs","Governance",0
2010,"Waipa District Council","Depreciation and amortisation","Governance",9
2010,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",360
2010,"Waipa District Council","Interest expenditure","Governance",0
2010,"Waipa District Council","Purchases and other operating expenditure","Governance",1775
2009,"Waipa District Council","Rates","Governance",1900
2009,"Waipa District Council","Regulatory income and petrol tax","Governance",0
2009,"Waipa District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Waipa District Council","Interest income","Governance",0
2009,"Waipa District Council","Dividend income","Governance",0
2009,"Waipa District Council","Sales and other operating income","Governance",0
2009,"Waipa District Council","Employee costs","Governance",516
2009,"Waipa District Council","Depreciation and amortisation","Governance",9
2009,"Waipa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Waipa District Council","Interest expenditure","Governance",0
2009,"Waipa District Council","Purchases and other operating expenditure","Governance",175
2014,"Waipa District Council","Rates","Council support services",164
2014,"Waipa District Council","Regulatory income and petrol tax","Council support services",187
2014,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waipa District Council","Interest income","Council support services",372
2014,"Waipa District Council","Dividend income","Council support services",6
2014,"Waipa District Council","Sales and other operating income","Council support services",13
2014,"Waipa District Council","Employee costs","Council support services",5068
2014,"Waipa District Council","Depreciation and amortisation","Council support services",844
2014,"Waipa District Council","Current grants, subsidies, and donations expenditure","Council support services",164
2014,"Waipa District Council","Interest expenditure","Council support services",1042
2014,"Waipa District Council","Purchases and other operating expenditure","Council support services",1573
2013,"Waipa District Council","Rates","Council support services",168
2013,"Waipa District Council","Regulatory income and petrol tax","Council support services",204
2013,"Waipa District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Waipa District Council","Interest income","Council support services",959
2013,"Waipa District Council","Dividend income","Council support services",0
2013,"Waipa District Council","Sales and other operating income","Council support services",10
