"year","council","income","activity","val"
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",198
2010,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",65
2009,"Western Bay of Plenty District Council","Rates","Community development",213
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Community development",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Community development",-21
2009,"Western Bay of Plenty District Council","Interest income","Community development",0
2009,"Western Bay of Plenty District Council","Dividend income","Community development",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Community development",0
2009,"Western Bay of Plenty District Council","Employee costs","Community development",143
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Community development",4
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Community development",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Community development",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Community development",230
2014,"Western Bay of Plenty District Council","Rates","Economic development",1441
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Western Bay of Plenty District Council","Interest income","Economic development",0
2014,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",89
2014,"Western Bay of Plenty District Council","Employee costs","Economic development",110
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",1
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",344
2014,"Western Bay of Plenty District Council","Interest expenditure","Economic development",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",984
2013,"Western Bay of Plenty District Council","Rates","Economic development",1327
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Western Bay of Plenty District Council","Interest income","Economic development",0
2013,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",215
2013,"Western Bay of Plenty District Council","Employee costs","Economic development",109
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",1
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",340
2013,"Western Bay of Plenty District Council","Interest expenditure","Economic development",-78
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",352
2012,"Western Bay of Plenty District Council","Rates","Economic development",1389
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Western Bay of Plenty District Council","Interest income","Economic development",0
2012,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",367
2012,"Western Bay of Plenty District Council","Employee costs","Economic development",108
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",2
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",328
2012,"Western Bay of Plenty District Council","Interest expenditure","Economic development",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",564
2011,"Western Bay of Plenty District Council","Rates","Economic development",1242
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Western Bay of Plenty District Council","Interest income","Economic development",0
2011,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",3
2011,"Western Bay of Plenty District Council","Employee costs","Economic development",91
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",2
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",328
2011,"Western Bay of Plenty District Council","Interest expenditure","Economic development",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",634
2010,"Western Bay of Plenty District Council","Rates","Economic development",478
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Western Bay of Plenty District Council","Interest income","Economic development",0
2010,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",2
2010,"Western Bay of Plenty District Council","Employee costs","Economic development",103
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",3
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",321
2010,"Western Bay of Plenty District Council","Interest expenditure","Economic development",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",465
2009,"Western Bay of Plenty District Council","Rates","Economic development",0
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Economic development",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Western Bay of Plenty District Council","Interest income","Economic development",0
2009,"Western Bay of Plenty District Council","Dividend income","Economic development",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Economic development",414
2009,"Western Bay of Plenty District Council","Employee costs","Economic development",89
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Economic development",3
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Economic development",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Economic development",635
2014,"Western Bay of Plenty District Council","Rates","Governance",2603
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Western Bay of Plenty District Council","Interest income","Governance",0
2014,"Western Bay of Plenty District Council","Dividend income","Governance",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Governance",92
2014,"Western Bay of Plenty District Council","Employee costs","Governance",665
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",11
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",20
2014,"Western Bay of Plenty District Council","Interest expenditure","Governance",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",948
2013,"Western Bay of Plenty District Council","Rates","Governance",2538
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Western Bay of Plenty District Council","Interest income","Governance",0
2013,"Western Bay of Plenty District Council","Dividend income","Governance",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Governance",2
2013,"Western Bay of Plenty District Council","Employee costs","Governance",677
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",11
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",29
2013,"Western Bay of Plenty District Council","Interest expenditure","Governance",-58
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",775
2012,"Western Bay of Plenty District Council","Rates","Governance",2260
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Western Bay of Plenty District Council","Interest income","Governance",0
2012,"Western Bay of Plenty District Council","Dividend income","Governance",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Governance",5
2012,"Western Bay of Plenty District Council","Employee costs","Governance",650
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",7
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",31
2012,"Western Bay of Plenty District Council","Interest expenditure","Governance",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",542
2011,"Western Bay of Plenty District Council","Rates","Governance",2400
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Western Bay of Plenty District Council","Interest income","Governance",0
2011,"Western Bay of Plenty District Council","Dividend income","Governance",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Governance",100
2011,"Western Bay of Plenty District Council","Employee costs","Governance",695
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",9
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",20
2011,"Western Bay of Plenty District Council","Interest expenditure","Governance",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",641
2010,"Western Bay of Plenty District Council","Rates","Governance",574
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Western Bay of Plenty District Council","Interest income","Governance",0
2010,"Western Bay of Plenty District Council","Dividend income","Governance",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Governance",13
2010,"Western Bay of Plenty District Council","Employee costs","Governance",752
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",8
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",20
2010,"Western Bay of Plenty District Council","Interest expenditure","Governance",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",453
2009,"Western Bay of Plenty District Council","Rates","Governance",596
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Governance",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Western Bay of Plenty District Council","Interest income","Governance",0
2009,"Western Bay of Plenty District Council","Dividend income","Governance",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Governance",11
2009,"Western Bay of Plenty District Council","Employee costs","Governance",736
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Governance",9
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Governance",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Governance",534
2014,"Western Bay of Plenty District Council","Rates","Council support services",2119
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",1415
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Western Bay of Plenty District Council","Interest income","Council support services",2060
2014,"Western Bay of Plenty District Council","Dividend income","Council support services",575
2014,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",225
2014,"Western Bay of Plenty District Council","Employee costs","Council support services",6870
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",519
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",41
2014,"Western Bay of Plenty District Council","Interest expenditure","Council support services",9789
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",3664
2013,"Western Bay of Plenty District Council","Rates","Council support services",1873
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",856
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",126
2013,"Western Bay of Plenty District Council","Interest income","Council support services",1129
2013,"Western Bay of Plenty District Council","Dividend income","Council support services",109
2013,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",-1078
2013,"Western Bay of Plenty District Council","Employee costs","Council support services",6588
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",668
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",40
2013,"Western Bay of Plenty District Council","Interest expenditure","Council support services",-371
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",3084
2012,"Western Bay of Plenty District Council","Rates","Council support services",3039
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Western Bay of Plenty District Council","Interest income","Council support services",581
2012,"Western Bay of Plenty District Council","Dividend income","Council support services",107
2012,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",681
2012,"Western Bay of Plenty District Council","Employee costs","Council support services",6269
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",722
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",40
2012,"Western Bay of Plenty District Council","Interest expenditure","Council support services",6613
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",2238
2011,"Western Bay of Plenty District Council","Rates","Council support services",1936
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Western Bay of Plenty District Council","Interest income","Council support services",1015
2011,"Western Bay of Plenty District Council","Dividend income","Council support services",209
2011,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",104
2011,"Western Bay of Plenty District Council","Employee costs","Council support services",6139
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",736
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",39
2011,"Western Bay of Plenty District Council","Interest expenditure","Council support services",5851
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",2378
2010,"Western Bay of Plenty District Council","Rates","Council support services",13124
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Western Bay of Plenty District Council","Interest income","Council support services",780
2010,"Western Bay of Plenty District Council","Dividend income","Council support services",84
2010,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",739
2010,"Western Bay of Plenty District Council","Employee costs","Council support services",5019
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",879
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",35
2010,"Western Bay of Plenty District Council","Interest expenditure","Council support services",10787
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",4166
2009,"Western Bay of Plenty District Council","Rates","Council support services",10436
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Council support services",25
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Western Bay of Plenty District Council","Interest income","Council support services",468
2009,"Western Bay of Plenty District Council","Dividend income","Council support services",74
2009,"Western Bay of Plenty District Council","Sales and other operating income","Council support services",1813
2009,"Western Bay of Plenty District Council","Employee costs","Council support services",4647
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Council support services",427
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Council support services",6928
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Council support services",2252
2014,"Western Bay of Plenty District Council","Rates","Other activities",2097
2014,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Western Bay of Plenty District Council","Interest income","Other activities",0
2014,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2014,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",48
2014,"Western Bay of Plenty District Council","Employee costs","Other activities",501
2014,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",7
2014,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Western Bay of Plenty District Council","Interest expenditure","Other activities",0
2014,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",78
2013,"Western Bay of Plenty District Council","Rates","Other activities",1235
2013,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Western Bay of Plenty District Council","Interest income","Other activities",0
2013,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2013,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",0
2013,"Western Bay of Plenty District Council","Employee costs","Other activities",480
2013,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",0
2013,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Western Bay of Plenty District Council","Interest expenditure","Other activities",-112
2013,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",44
2012,"Western Bay of Plenty District Council","Rates","Other activities",1033
2012,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Western Bay of Plenty District Council","Interest income","Other activities",0
2012,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2012,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",1
2012,"Western Bay of Plenty District Council","Employee costs","Other activities",497
2012,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",0
2012,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Western Bay of Plenty District Council","Interest expenditure","Other activities",0
2012,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",123
2011,"Western Bay of Plenty District Council","Rates","Other activities",2454
2011,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Western Bay of Plenty District Council","Interest income","Other activities",0
2011,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2011,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",52
2011,"Western Bay of Plenty District Council","Employee costs","Other activities",941
2011,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",5
2011,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Western Bay of Plenty District Council","Interest expenditure","Other activities",0
2011,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",711
2010,"Western Bay of Plenty District Council","Rates","Other activities",13
2010,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Western Bay of Plenty District Council","Interest income","Other activities",0
2010,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2010,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",-3
2010,"Western Bay of Plenty District Council","Employee costs","Other activities",1305
2010,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",11
2010,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Western Bay of Plenty District Council","Interest expenditure","Other activities",0
2010,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",838
2009,"Western Bay of Plenty District Council","Rates","Other activities",13
2009,"Western Bay of Plenty District Council","Regulatory income and petrol tax","Other activities",0
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Western Bay of Plenty District Council","Interest income","Other activities",0
2009,"Western Bay of Plenty District Council","Dividend income","Other activities",0
2009,"Western Bay of Plenty District Council","Sales and other operating income","Other activities",70
2009,"Western Bay of Plenty District Council","Employee costs","Other activities",1265
2009,"Western Bay of Plenty District Council","Depreciation and amortisation","Other activities",11
2009,"Western Bay of Plenty District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Western Bay of Plenty District Council","Interest expenditure","Other activities",0
2009,"Western Bay of Plenty District Council","Purchases and other operating expenditure","Other activities",1475
