"year","council","income","activity","val"
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",0
2009,"Hawkes Bay Regional Council","Rates","Community development",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Community development",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Community development",0
2009,"Hawkes Bay Regional Council","Interest income","Community development",0
2009,"Hawkes Bay Regional Council","Dividend income","Community development",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Community development",0
2009,"Hawkes Bay Regional Council","Employee costs","Community development",7
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Community development",1
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Community development",199
2009,"Hawkes Bay Regional Council","Interest expenditure","Community development",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Community development",11
2014,"Hawkes Bay Regional Council","Rates","Economic development",1712
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",135
2014,"Hawkes Bay Regional Council","Interest income","Economic development",0
2014,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",35
2014,"Hawkes Bay Regional Council","Employee costs","Economic development",204
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",39
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",1019
2013,"Hawkes Bay Regional Council","Rates","Economic development",1816
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",98
2013,"Hawkes Bay Regional Council","Interest income","Economic development",0
2013,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",41
2013,"Hawkes Bay Regional Council","Employee costs","Economic development",201
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",22
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",1182
2012,"Hawkes Bay Regional Council","Rates","Economic development",1473
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",320
2012,"Hawkes Bay Regional Council","Interest income","Economic development",0
2012,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",310
2012,"Hawkes Bay Regional Council","Employee costs","Economic development",1587
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",134
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",1718
2011,"Hawkes Bay Regional Council","Rates","Economic development",1200
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Hawkes Bay Regional Council","Interest income","Economic development",0
2011,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",37
2011,"Hawkes Bay Regional Council","Employee costs","Economic development",300
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",815
2010,"Hawkes Bay Regional Council","Rates","Economic development",2980
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",340
2010,"Hawkes Bay Regional Council","Interest income","Economic development",0
2010,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",2762
2010,"Hawkes Bay Regional Council","Employee costs","Economic development",505
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",58
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",6202
2009,"Hawkes Bay Regional Council","Rates","Economic development",434
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Economic development",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Economic development",195
2009,"Hawkes Bay Regional Council","Interest income","Economic development",0
2009,"Hawkes Bay Regional Council","Dividend income","Economic development",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Economic development",2726
2009,"Hawkes Bay Regional Council","Employee costs","Economic development",278
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Economic development",36
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Economic development",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Economic development",4286
2014,"Hawkes Bay Regional Council","Rates","Governance",339
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",66
2014,"Hawkes Bay Regional Council","Interest income","Governance",0
2014,"Hawkes Bay Regional Council","Dividend income","Governance",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Governance",0
2014,"Hawkes Bay Regional Council","Employee costs","Governance",718
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",217
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Governance",118
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",49
2013,"Hawkes Bay Regional Council","Rates","Governance",371
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",72
2013,"Hawkes Bay Regional Council","Interest income","Governance",0
2013,"Hawkes Bay Regional Council","Dividend income","Governance",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Governance",102
2013,"Hawkes Bay Regional Council","Employee costs","Governance",2059
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",85
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Governance",97
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",1742
2012,"Hawkes Bay Regional Council","Rates","Governance",221
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",15
2012,"Hawkes Bay Regional Council","Interest income","Governance",0
2012,"Hawkes Bay Regional Council","Dividend income","Governance",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Governance",275
2012,"Hawkes Bay Regional Council","Employee costs","Governance",720
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",69
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",266
2012,"Hawkes Bay Regional Council","Interest expenditure","Governance",66
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",1678
2011,"Hawkes Bay Regional Council","Rates","Governance",11
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Hawkes Bay Regional Council","Interest income","Governance",0
2011,"Hawkes Bay Regional Council","Dividend income","Governance",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Governance",0
2011,"Hawkes Bay Regional Council","Employee costs","Governance",358
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Governance",84
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",3207
2010,"Hawkes Bay Regional Council","Rates","Governance",1151
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",0
2010,"Hawkes Bay Regional Council","Interest income","Governance",0
2010,"Hawkes Bay Regional Council","Dividend income","Governance",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Governance",0
2010,"Hawkes Bay Regional Council","Employee costs","Governance",278
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",40
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Governance",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",832
2009,"Hawkes Bay Regional Council","Rates","Governance",290
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Governance",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Governance",0
2009,"Hawkes Bay Regional Council","Interest income","Governance",0
2009,"Hawkes Bay Regional Council","Dividend income","Governance",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Governance",0
2009,"Hawkes Bay Regional Council","Employee costs","Governance",272
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Governance",41
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Governance",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Governance",874
2014,"Hawkes Bay Regional Council","Rates","Council support services",42
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Hawkes Bay Regional Council","Interest income","Council support services",3795
2014,"Hawkes Bay Regional Council","Dividend income","Council support services",6671
2014,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",571
2014,"Hawkes Bay Regional Council","Employee costs","Council support services",1263
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",42
2014,"Hawkes Bay Regional Council","Interest expenditure","Council support services",1913
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",18
2013,"Hawkes Bay Regional Council","Rates","Council support services",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",109
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Hawkes Bay Regional Council","Interest income","Council support services",2520
2013,"Hawkes Bay Regional Council","Dividend income","Council support services",5720
2013,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",0
2013,"Hawkes Bay Regional Council","Employee costs","Council support services",0
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Council support services",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",41
2012,"Hawkes Bay Regional Council","Rates","Council support services",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Hawkes Bay Regional Council","Interest income","Council support services",1907
2012,"Hawkes Bay Regional Council","Dividend income","Council support services",5878
2012,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",607
2012,"Hawkes Bay Regional Council","Employee costs","Council support services",456
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",44
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Council support services",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",35
2011,"Hawkes Bay Regional Council","Rates","Council support services",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Hawkes Bay Regional Council","Interest income","Council support services",2195
2011,"Hawkes Bay Regional Council","Dividend income","Council support services",7108
2011,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",450
2011,"Hawkes Bay Regional Council","Employee costs","Council support services",293
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Council support services",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",39
2010,"Hawkes Bay Regional Council","Rates","Council support services",-8192
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",28
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",178
2010,"Hawkes Bay Regional Council","Interest income","Council support services",2291
2010,"Hawkes Bay Regional Council","Dividend income","Council support services",5531
2010,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",0
2010,"Hawkes Bay Regional Council","Employee costs","Council support services",0
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Council support services",55
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",476
2009,"Hawkes Bay Regional Council","Rates","Council support services",388
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Council support services",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Hawkes Bay Regional Council","Interest income","Council support services",3808
2009,"Hawkes Bay Regional Council","Dividend income","Council support services",6507
2009,"Hawkes Bay Regional Council","Sales and other operating income","Council support services",0
2009,"Hawkes Bay Regional Council","Employee costs","Council support services",0
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Council support services",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Council support services",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Council support services",-17
2014,"Hawkes Bay Regional Council","Rates","Other activities",0
2014,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Hawkes Bay Regional Council","Interest income","Other activities",0
2014,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2014,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2014,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2014,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2014,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2014,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
2013,"Hawkes Bay Regional Council","Rates","Other activities",0
2013,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Hawkes Bay Regional Council","Interest income","Other activities",0
2013,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2013,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2013,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2013,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2013,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2013,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
2012,"Hawkes Bay Regional Council","Rates","Other activities",0
2012,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Hawkes Bay Regional Council","Interest income","Other activities",0
2012,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2012,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2012,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2012,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2012,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2012,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
2011,"Hawkes Bay Regional Council","Rates","Other activities",0
2011,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Hawkes Bay Regional Council","Interest income","Other activities",0
2011,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2011,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2011,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2011,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2011,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2011,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
2010,"Hawkes Bay Regional Council","Rates","Other activities",0
2010,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Hawkes Bay Regional Council","Interest income","Other activities",0
2010,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2010,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2010,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2010,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2010,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2010,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
2009,"Hawkes Bay Regional Council","Rates","Other activities",0
2009,"Hawkes Bay Regional Council","Regulatory income and petrol tax","Other activities",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Hawkes Bay Regional Council","Interest income","Other activities",0
2009,"Hawkes Bay Regional Council","Dividend income","Other activities",0
2009,"Hawkes Bay Regional Council","Sales and other operating income","Other activities",0
2009,"Hawkes Bay Regional Council","Employee costs","Other activities",0
2009,"Hawkes Bay Regional Council","Depreciation and amortisation","Other activities",0
2009,"Hawkes Bay Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Hawkes Bay Regional Council","Interest expenditure","Other activities",0
2009,"Hawkes Bay Regional Council","Purchases and other operating expenditure","Other activities",0
