"year","council","income","activity","val"
2014,"Carterton District Council","Employee costs","Recreation and sport",267
2014,"Carterton District Council","Depreciation and amortisation","Recreation and sport",136
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Carterton District Council","Interest expenditure","Recreation and sport",21
2014,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",182
2013,"Carterton District Council","Rates","Recreation and sport",792
2013,"Carterton District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Carterton District Council","Interest income","Recreation and sport",0
2013,"Carterton District Council","Dividend income","Recreation and sport",0
2013,"Carterton District Council","Sales and other operating income","Recreation and sport",17
2013,"Carterton District Council","Employee costs","Recreation and sport",240
2013,"Carterton District Council","Depreciation and amortisation","Recreation and sport",130
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Carterton District Council","Interest expenditure","Recreation and sport",8
2013,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",149
2012,"Carterton District Council","Rates","Recreation and sport",818
2012,"Carterton District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Carterton District Council","Interest income","Recreation and sport",0
2012,"Carterton District Council","Dividend income","Recreation and sport",0
2012,"Carterton District Council","Sales and other operating income","Recreation and sport",19
2012,"Carterton District Council","Employee costs","Recreation and sport",263
2012,"Carterton District Council","Depreciation and amortisation","Recreation and sport",120
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Carterton District Council","Interest expenditure","Recreation and sport",0
2012,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",170
2011,"Carterton District Council","Rates","Recreation and sport",696
2011,"Carterton District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Carterton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Carterton District Council","Interest income","Recreation and sport",0
2011,"Carterton District Council","Dividend income","Recreation and sport",0
2011,"Carterton District Council","Sales and other operating income","Recreation and sport",29
2011,"Carterton District Council","Employee costs","Recreation and sport",275
2011,"Carterton District Council","Depreciation and amortisation","Recreation and sport",98
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Carterton District Council","Interest expenditure","Recreation and sport",0
2011,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",158
2010,"Carterton District Council","Rates","Recreation and sport",686
2010,"Carterton District Council","Regulatory income and petrol tax","Recreation and sport",7
2010,"Carterton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Carterton District Council","Interest income","Recreation and sport",0
2010,"Carterton District Council","Dividend income","Recreation and sport",0
2010,"Carterton District Council","Sales and other operating income","Recreation and sport",17
2010,"Carterton District Council","Employee costs","Recreation and sport",255
2010,"Carterton District Council","Depreciation and amortisation","Recreation and sport",98
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Carterton District Council","Interest expenditure","Recreation and sport",0
2010,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",175
2009,"Carterton District Council","Rates","Recreation and sport",651
2009,"Carterton District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Recreation and sport",17
2009,"Carterton District Council","Interest income","Recreation and sport",0
2009,"Carterton District Council","Dividend income","Recreation and sport",0
2009,"Carterton District Council","Sales and other operating income","Recreation and sport",28
2009,"Carterton District Council","Employee costs","Recreation and sport",178
2009,"Carterton District Council","Depreciation and amortisation","Recreation and sport",92
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Carterton District Council","Interest expenditure","Recreation and sport",0
2009,"Carterton District Council","Purchases and other operating expenditure","Recreation and sport",141
2014,"Carterton District Council","Rates","Property",534
2014,"Carterton District Council","Regulatory income and petrol tax","Property",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Property",0
2014,"Carterton District Council","Interest income","Property",0
2014,"Carterton District Council","Dividend income","Property",0
2014,"Carterton District Council","Sales and other operating income","Property",404
2014,"Carterton District Council","Employee costs","Property",79
2014,"Carterton District Council","Depreciation and amortisation","Property",403
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Carterton District Council","Interest expenditure","Property",177
2014,"Carterton District Council","Purchases and other operating expenditure","Property",382
2013,"Carterton District Council","Rates","Property",155
2013,"Carterton District Council","Regulatory income and petrol tax","Property",20
2013,"Carterton District Council","Current grants, subsidies, and donations income","Property",1
2013,"Carterton District Council","Interest income","Property",0
2013,"Carterton District Council","Dividend income","Property",0
2013,"Carterton District Council","Sales and other operating income","Property",356
2013,"Carterton District Council","Employee costs","Property",77
2013,"Carterton District Council","Depreciation and amortisation","Property",169
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Carterton District Council","Interest expenditure","Property",17
2013,"Carterton District Council","Purchases and other operating expenditure","Property",212
2012,"Carterton District Council","Rates","Property",612
2012,"Carterton District Council","Regulatory income and petrol tax","Property",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Property",1
2012,"Carterton District Council","Interest income","Property",0
2012,"Carterton District Council","Dividend income","Property",0
2012,"Carterton District Council","Sales and other operating income","Property",382
2012,"Carterton District Council","Employee costs","Property",125
2012,"Carterton District Council","Depreciation and amortisation","Property",316
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Carterton District Council","Interest expenditure","Property",66
2012,"Carterton District Council","Purchases and other operating expenditure","Property",366
2011,"Carterton District Council","Rates","Property",982
2011,"Carterton District Council","Regulatory income and petrol tax","Property",189
2011,"Carterton District Council","Current grants, subsidies, and donations income","Property",1
2011,"Carterton District Council","Interest income","Property",0
2011,"Carterton District Council","Dividend income","Property",0
2011,"Carterton District Council","Sales and other operating income","Property",194
2011,"Carterton District Council","Employee costs","Property",94
2011,"Carterton District Council","Depreciation and amortisation","Property",158
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Carterton District Council","Interest expenditure","Property",22
2011,"Carterton District Council","Purchases and other operating expenditure","Property",216
2010,"Carterton District Council","Rates","Property",356
2010,"Carterton District Council","Regulatory income and petrol tax","Property",196
2010,"Carterton District Council","Current grants, subsidies, and donations income","Property",0
2010,"Carterton District Council","Interest income","Property",0
2010,"Carterton District Council","Dividend income","Property",0
2010,"Carterton District Council","Sales and other operating income","Property",187
2010,"Carterton District Council","Employee costs","Property",112
2010,"Carterton District Council","Depreciation and amortisation","Property",157
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Carterton District Council","Interest expenditure","Property",26
2010,"Carterton District Council","Purchases and other operating expenditure","Property",197
2009,"Carterton District Council","Rates","Property",272
2009,"Carterton District Council","Regulatory income and petrol tax","Property",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Property",1
2009,"Carterton District Council","Interest income","Property",0
2009,"Carterton District Council","Dividend income","Property",0
2009,"Carterton District Council","Sales and other operating income","Property",468
2009,"Carterton District Council","Employee costs","Property",80
2009,"Carterton District Council","Depreciation and amortisation","Property",115
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Carterton District Council","Interest expenditure","Property",27
2009,"Carterton District Council","Purchases and other operating expenditure","Property",357
2014,"Carterton District Council","Rates","Emergency management",192
2014,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Carterton District Council","Interest income","Emergency management",0
2014,"Carterton District Council","Dividend income","Emergency management",0
2014,"Carterton District Council","Sales and other operating income","Emergency management",8
2014,"Carterton District Council","Employee costs","Emergency management",10
2014,"Carterton District Council","Depreciation and amortisation","Emergency management",0
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Carterton District Council","Interest expenditure","Emergency management",0
2014,"Carterton District Council","Purchases and other operating expenditure","Emergency management",176
2013,"Carterton District Council","Rates","Emergency management",175
2013,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Carterton District Council","Interest income","Emergency management",0
2013,"Carterton District Council","Dividend income","Emergency management",0
2013,"Carterton District Council","Sales and other operating income","Emergency management",2
2013,"Carterton District Council","Employee costs","Emergency management",14
2013,"Carterton District Council","Depreciation and amortisation","Emergency management",0
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Carterton District Council","Interest expenditure","Emergency management",0
2013,"Carterton District Council","Purchases and other operating expenditure","Emergency management",113
2012,"Carterton District Council","Rates","Emergency management",123
2012,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Carterton District Council","Interest income","Emergency management",0
2012,"Carterton District Council","Dividend income","Emergency management",0
2012,"Carterton District Council","Sales and other operating income","Emergency management",1
2012,"Carterton District Council","Employee costs","Emergency management",22
2012,"Carterton District Council","Depreciation and amortisation","Emergency management",2
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Carterton District Council","Interest expenditure","Emergency management",0
2012,"Carterton District Council","Purchases and other operating expenditure","Emergency management",145
2011,"Carterton District Council","Rates","Emergency management",109
2011,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Carterton District Council","Interest income","Emergency management",0
2011,"Carterton District Council","Dividend income","Emergency management",0
2011,"Carterton District Council","Sales and other operating income","Emergency management",10
2011,"Carterton District Council","Employee costs","Emergency management",27
2011,"Carterton District Council","Depreciation and amortisation","Emergency management",2
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Carterton District Council","Interest expenditure","Emergency management",0
2011,"Carterton District Council","Purchases and other operating expenditure","Emergency management",64
2010,"Carterton District Council","Rates","Emergency management",109
2010,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",1
2010,"Carterton District Council","Interest income","Emergency management",0
2010,"Carterton District Council","Dividend income","Emergency management",0
2010,"Carterton District Council","Sales and other operating income","Emergency management",28
2010,"Carterton District Council","Employee costs","Emergency management",22
2010,"Carterton District Council","Depreciation and amortisation","Emergency management",2
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Carterton District Council","Interest expenditure","Emergency management",0
2010,"Carterton District Council","Purchases and other operating expenditure","Emergency management",45
2009,"Carterton District Council","Rates","Emergency management",101
2009,"Carterton District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Emergency management",1
2009,"Carterton District Council","Interest income","Emergency management",0
2009,"Carterton District Council","Dividend income","Emergency management",0
2009,"Carterton District Council","Sales and other operating income","Emergency management",22
2009,"Carterton District Council","Employee costs","Emergency management",11
2009,"Carterton District Council","Depreciation and amortisation","Emergency management",2
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Carterton District Council","Interest expenditure","Emergency management",0
2009,"Carterton District Council","Purchases and other operating expenditure","Emergency management",85
2014,"Carterton District Council","Rates","Planning and regulation",518
2014,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",591
2014,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Carterton District Council","Interest income","Planning and regulation",0
2014,"Carterton District Council","Dividend income","Planning and regulation",0
2014,"Carterton District Council","Sales and other operating income","Planning and regulation",8
2014,"Carterton District Council","Employee costs","Planning and regulation",545
2014,"Carterton District Council","Depreciation and amortisation","Planning and regulation",17
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Carterton District Council","Interest expenditure","Planning and regulation",0
2014,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",296
2013,"Carterton District Council","Rates","Planning and regulation",561
2013,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",601
2013,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Carterton District Council","Interest income","Planning and regulation",0
2013,"Carterton District Council","Dividend income","Planning and regulation",0
2013,"Carterton District Council","Sales and other operating income","Planning and regulation",10
2013,"Carterton District Council","Employee costs","Planning and regulation",517
2013,"Carterton District Council","Depreciation and amortisation","Planning and regulation",18
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Carterton District Council","Interest expenditure","Planning and regulation",0
2013,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",210
2012,"Carterton District Council","Rates","Planning and regulation",450
2012,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",495
2012,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Carterton District Council","Interest income","Planning and regulation",0
2012,"Carterton District Council","Dividend income","Planning and regulation",0
2012,"Carterton District Council","Sales and other operating income","Planning and regulation",34
2012,"Carterton District Council","Employee costs","Planning and regulation",507
2012,"Carterton District Council","Depreciation and amortisation","Planning and regulation",14
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Carterton District Council","Interest expenditure","Planning and regulation",0
2012,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",398
2011,"Carterton District Council","Rates","Planning and regulation",411
2011,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",525
2011,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Carterton District Council","Interest income","Planning and regulation",0
2011,"Carterton District Council","Dividend income","Planning and regulation",0
2011,"Carterton District Council","Sales and other operating income","Planning and regulation",3
2011,"Carterton District Council","Employee costs","Planning and regulation",517
2011,"Carterton District Council","Depreciation and amortisation","Planning and regulation",14
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Carterton District Council","Interest expenditure","Planning and regulation",0
2011,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",405
2010,"Carterton District Council","Rates","Planning and regulation",481
2010,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",585
2010,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Carterton District Council","Interest income","Planning and regulation",0
2010,"Carterton District Council","Dividend income","Planning and regulation",0
2010,"Carterton District Council","Sales and other operating income","Planning and regulation",3
2010,"Carterton District Council","Employee costs","Planning and regulation",500
2010,"Carterton District Council","Depreciation and amortisation","Planning and regulation",15
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Carterton District Council","Interest expenditure","Planning and regulation",0
2010,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",724
2009,"Carterton District Council","Rates","Planning and regulation",236
2009,"Carterton District Council","Regulatory income and petrol tax","Planning and regulation",538
2009,"Carterton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Carterton District Council","Interest income","Planning and regulation",0
2009,"Carterton District Council","Dividend income","Planning and regulation",0
2009,"Carterton District Council","Sales and other operating income","Planning and regulation",14
2009,"Carterton District Council","Employee costs","Planning and regulation",238
2009,"Carterton District Council","Depreciation and amortisation","Planning and regulation",16
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Carterton District Council","Interest expenditure","Planning and regulation",0
2009,"Carterton District Council","Purchases and other operating expenditure","Planning and regulation",455
2014,"Carterton District Council","Rates","Community development",399
2014,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Community development",70
2014,"Carterton District Council","Interest income","Community development",0
2014,"Carterton District Council","Dividend income","Community development",0
2014,"Carterton District Council","Sales and other operating income","Community development",5
2014,"Carterton District Council","Employee costs","Community development",37
2014,"Carterton District Council","Depreciation and amortisation","Community development",0
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",214
2014,"Carterton District Council","Interest expenditure","Community development",0
2014,"Carterton District Council","Purchases and other operating expenditure","Community development",59
2013,"Carterton District Council","Rates","Community development",321
2013,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Community development",23
2013,"Carterton District Council","Interest income","Community development",0
2013,"Carterton District Council","Dividend income","Community development",0
2013,"Carterton District Council","Sales and other operating income","Community development",13
2013,"Carterton District Council","Employee costs","Community development",41
2013,"Carterton District Council","Depreciation and amortisation","Community development",0
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",197
2013,"Carterton District Council","Interest expenditure","Community development",0
2013,"Carterton District Council","Purchases and other operating expenditure","Community development",2
2012,"Carterton District Council","Rates","Community development",199
2012,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Community development",21
2012,"Carterton District Council","Interest income","Community development",0
2012,"Carterton District Council","Dividend income","Community development",0
2012,"Carterton District Council","Sales and other operating income","Community development",32
2012,"Carterton District Council","Employee costs","Community development",48
2012,"Carterton District Council","Depreciation and amortisation","Community development",0
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",166
2012,"Carterton District Council","Interest expenditure","Community development",0
2012,"Carterton District Council","Purchases and other operating expenditure","Community development",42
2011,"Carterton District Council","Rates","Community development",512
2011,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2011,"Carterton District Council","Current grants, subsidies, and donations income","Community development",69
2011,"Carterton District Council","Interest income","Community development",0
2011,"Carterton District Council","Dividend income","Community development",0
2011,"Carterton District Council","Sales and other operating income","Community development",4
2011,"Carterton District Council","Employee costs","Community development",6
2011,"Carterton District Council","Depreciation and amortisation","Community development",0
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",146
2011,"Carterton District Council","Interest expenditure","Community development",0
2011,"Carterton District Council","Purchases and other operating expenditure","Community development",35
2010,"Carterton District Council","Rates","Community development",482
2010,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2010,"Carterton District Council","Current grants, subsidies, and donations income","Community development",70
2010,"Carterton District Council","Interest income","Community development",0
2010,"Carterton District Council","Dividend income","Community development",0
2010,"Carterton District Council","Sales and other operating income","Community development",1
2010,"Carterton District Council","Employee costs","Community development",7
2010,"Carterton District Council","Depreciation and amortisation","Community development",0
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",208
2010,"Carterton District Council","Interest expenditure","Community development",0
2010,"Carterton District Council","Purchases and other operating expenditure","Community development",1
2009,"Carterton District Council","Rates","Community development",190
2009,"Carterton District Council","Regulatory income and petrol tax","Community development",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Community development",71
2009,"Carterton District Council","Interest income","Community development",0
2009,"Carterton District Council","Dividend income","Community development",0
2009,"Carterton District Council","Sales and other operating income","Community development",0
2009,"Carterton District Council","Employee costs","Community development",0
2009,"Carterton District Council","Depreciation and amortisation","Community development",0
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Community development",228
2009,"Carterton District Council","Interest expenditure","Community development",0
2009,"Carterton District Council","Purchases and other operating expenditure","Community development",0
2014,"Carterton District Council","Rates","Economic development",0
2014,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Carterton District Council","Interest income","Economic development",0
2014,"Carterton District Council","Dividend income","Economic development",0
2014,"Carterton District Council","Sales and other operating income","Economic development",0
2014,"Carterton District Council","Employee costs","Economic development",0
2014,"Carterton District Council","Depreciation and amortisation","Economic development",0
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Carterton District Council","Interest expenditure","Economic development",0
2014,"Carterton District Council","Purchases and other operating expenditure","Economic development",0
2013,"Carterton District Council","Rates","Economic development",0
2013,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Carterton District Council","Interest income","Economic development",0
2013,"Carterton District Council","Dividend income","Economic development",0
2013,"Carterton District Council","Sales and other operating income","Economic development",0
2013,"Carterton District Council","Employee costs","Economic development",0
2013,"Carterton District Council","Depreciation and amortisation","Economic development",0
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Carterton District Council","Interest expenditure","Economic development",0
2013,"Carterton District Council","Purchases and other operating expenditure","Economic development",0
2012,"Carterton District Council","Rates","Economic development",197
2012,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Carterton District Council","Interest income","Economic development",0
2012,"Carterton District Council","Dividend income","Economic development",0
2012,"Carterton District Council","Sales and other operating income","Economic development",5
2012,"Carterton District Council","Employee costs","Economic development",14
2012,"Carterton District Council","Depreciation and amortisation","Economic development",2
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",103
2012,"Carterton District Council","Interest expenditure","Economic development",0
2012,"Carterton District Council","Purchases and other operating expenditure","Economic development",21
2011,"Carterton District Council","Rates","Economic development",-149
2011,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2011,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Carterton District Council","Interest income","Economic development",0
2011,"Carterton District Council","Dividend income","Economic development",0
2011,"Carterton District Council","Sales and other operating income","Economic development",5
2011,"Carterton District Council","Employee costs","Economic development",6
2011,"Carterton District Council","Depreciation and amortisation","Economic development",2
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",79
2011,"Carterton District Council","Interest expenditure","Economic development",0
2011,"Carterton District Council","Purchases and other operating expenditure","Economic development",1
2010,"Carterton District Council","Rates","Economic development",-141
2010,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2010,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Carterton District Council","Interest income","Economic development",0
2010,"Carterton District Council","Dividend income","Economic development",0
2010,"Carterton District Council","Sales and other operating income","Economic development",28
2010,"Carterton District Council","Employee costs","Economic development",5
2010,"Carterton District Council","Depreciation and amortisation","Economic development",1
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",58
2010,"Carterton District Council","Interest expenditure","Economic development",0
2010,"Carterton District Council","Purchases and other operating expenditure","Economic development",49
2009,"Carterton District Council","Rates","Economic development",183
2009,"Carterton District Council","Regulatory income and petrol tax","Economic development",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Carterton District Council","Interest income","Economic development",0
2009,"Carterton District Council","Dividend income","Economic development",0
2009,"Carterton District Council","Sales and other operating income","Economic development",6
2009,"Carterton District Council","Employee costs","Economic development",0
2009,"Carterton District Council","Depreciation and amortisation","Economic development",1
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Economic development",91
2009,"Carterton District Council","Interest expenditure","Economic development",0
2009,"Carterton District Council","Purchases and other operating expenditure","Economic development",34
2014,"Carterton District Council","Rates","Governance",729
2014,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2014,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Carterton District Council","Interest income","Governance",0
2014,"Carterton District Council","Dividend income","Governance",0
2014,"Carterton District Council","Sales and other operating income","Governance",46
2014,"Carterton District Council","Employee costs","Governance",301
2014,"Carterton District Council","Depreciation and amortisation","Governance",1
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Carterton District Council","Interest expenditure","Governance",0
2014,"Carterton District Council","Purchases and other operating expenditure","Governance",186
2013,"Carterton District Council","Rates","Governance",753
2013,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2013,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Carterton District Council","Interest income","Governance",0
2013,"Carterton District Council","Dividend income","Governance",0
2013,"Carterton District Council","Sales and other operating income","Governance",8
2013,"Carterton District Council","Employee costs","Governance",286
2013,"Carterton District Council","Depreciation and amortisation","Governance",1
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Carterton District Council","Interest expenditure","Governance",0
2013,"Carterton District Council","Purchases and other operating expenditure","Governance",190
2012,"Carterton District Council","Rates","Governance",666
2012,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2012,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Carterton District Council","Interest income","Governance",0
2012,"Carterton District Council","Dividend income","Governance",0
2012,"Carterton District Council","Sales and other operating income","Governance",14
2012,"Carterton District Council","Employee costs","Governance",279
2012,"Carterton District Council","Depreciation and amortisation","Governance",1
2012,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Carterton District Council","Interest expenditure","Governance",0
2012,"Carterton District Council","Purchases and other operating expenditure","Governance",142
2011,"Carterton District Council","Rates","Governance",571
2011,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2011,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Carterton District Council","Interest income","Governance",0
2011,"Carterton District Council","Dividend income","Governance",0
2011,"Carterton District Council","Sales and other operating income","Governance",45
2011,"Carterton District Council","Employee costs","Governance",280
2011,"Carterton District Council","Depreciation and amortisation","Governance",1
2011,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Carterton District Council","Interest expenditure","Governance",0
2011,"Carterton District Council","Purchases and other operating expenditure","Governance",121
2010,"Carterton District Council","Rates","Governance",592
2010,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2010,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Carterton District Council","Interest income","Governance",0
2010,"Carterton District Council","Dividend income","Governance",0
2010,"Carterton District Council","Sales and other operating income","Governance",1
2010,"Carterton District Council","Employee costs","Governance",254
2010,"Carterton District Council","Depreciation and amortisation","Governance",1
2010,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Carterton District Council","Interest expenditure","Governance",0
2010,"Carterton District Council","Purchases and other operating expenditure","Governance",0
2009,"Carterton District Council","Rates","Governance",550
2009,"Carterton District Council","Regulatory income and petrol tax","Governance",0
2009,"Carterton District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Carterton District Council","Interest income","Governance",0
2009,"Carterton District Council","Dividend income","Governance",0
2009,"Carterton District Council","Sales and other operating income","Governance",0
2009,"Carterton District Council","Employee costs","Governance",167
2009,"Carterton District Council","Depreciation and amortisation","Governance",1
2009,"Carterton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Carterton District Council","Interest expenditure","Governance",0
2009,"Carterton District Council","Purchases and other operating expenditure","Governance",97
2014,"Carterton District Council","Rates","Council support services",14
2014,"Carterton District Council","Regulatory income and petrol tax","Council support services",64
2014,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Carterton District Council","Interest income","Council support services",146
2014,"Carterton District Council","Dividend income","Council support services",1
2014,"Carterton District Council","Sales and other operating income","Council support services",26
2014,"Carterton District Council","Employee costs","Council support services",884
2014,"Carterton District Council","Depreciation and amortisation","Council support services",182
2014,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",14
2014,"Carterton District Council","Interest expenditure","Council support services",9
2014,"Carterton District Council","Purchases and other operating expenditure","Council support services",864
2013,"Carterton District Council","Rates","Council support services",13
2013,"Carterton District Council","Regulatory income and petrol tax","Council support services",69
2013,"Carterton District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Carterton District Council","Interest income","Council support services",114
2013,"Carterton District Council","Dividend income","Council support services",1
2013,"Carterton District Council","Sales and other operating income","Council support services",75
2013,"Carterton District Council","Employee costs","Council support services",829
2013,"Carterton District Council","Depreciation and amortisation","Council support services",186
2013,"Carterton District Council","Current grants, subsidies, and donations expenditure","Council support services",13
2013,"Carterton District Council","Interest expenditure","Council support services",10
2013,"Carterton District Council","Purchases and other operating expenditure","Council support services",919
2012,"Carterton District Council","Rates","Council support services",0
